([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[#7:6](-[C:22])-[C@@H;D3;+0:5](-[C:25]-[C:24])-[C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]1:[c:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]2:[o;H0;D2;+0:31]:[c;H0;D3;+0:32](-[OH;D1;+0:33]):[cH;D2;+0:34]:[c;H0;D3;+0:35]:1:2)>>([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[#7:6](-[C:22])-[C@@H;D3;+0:5](-[C:25]-[C:24])-[C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]1:[c:27]:[cH;D2;+0:28]:[cH;D2;+0:32]:[c;H0;D3;+0:34](-[OH;D1;+0:33]):[c;H0;D3;+0:35]:1-[CH2;D2;+0:29]-[C;H0;D3;+0:30](=[O;H0;D1;+0:36])-[OH;D1;+0:31])	1.5	chemblRule75
([#7:3]-[C:2](=[O;D1;H0:1])-[c:26]:[c:35]1:[c:30](:[c:29])-[O;H0;D2;+0:31]-[CH;D3;+0:32]2-[O;H0;D2;+0:33]-[CH;D3;+0:34]-2-1)>>([#7:3]-[C:2](=[O;D1;H0:1])-[c:26]:[c:35](-[CH2;D2;+0:34]-[CH;D2;+0:32]=[O;H0;D1;+0:33]):[c:30](-[OH;D1;+0:31]):[c:29])	1.5	chemblRule77
([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[#7:6](-[C:22])-[CH;D3;+0:5](-[C:25]-[C:24])-[C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]:[c:35]1:[c:30](:[c:29])-[O;H0;D2;+0:31]-[CH;D3;+0:32]2-[O;H0;D2;+0:33]-[CH;D3;+0:34]-2-1)>>([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[#7:6](-[C:22])-[C@@H;D3;+0:5](-[C:25]-[C:24])-[C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]:[c:35]1:[cH;D2;+0:34]:[c;H0;D3;+0:32](-[OH;D1;+0:33]):[o;H0;D2;+0:31]:[c:30]:1:[c:29])	1.5	chemblRule78
([#7:4]-[C:3]-[C:2]-[NH;D2;+0:1]-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[c;H0;D3;+0:26]1:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]2:[o;H0;D2;+0:31]:[cH;D2;+0:32]:[cH;D2;+0:33]:[c;H0;D3;+0:34]:1:2)>>([#7:4]-[C:3]-[C:2]-[NH2;D1;+0:1])	1.5	chemblRule81
([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[N;H0;D3;+0:6]1-[CH2;D2;+0:22]-[C:23]-[C:24]-[C:25]-[C@H;D3;+0:5]-1-[C:4]-[#7:3]-[C:2]=[O;D1;H0:1])>>([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[NH;D2;+0:6]-[C@@H;D3;+0:5](-[C:25]-[C:24]-[C:23]-[C;H0;D3;+0:22](=[O;H0;D1;+0:35])-[OH;D1;+0:36])-[C:4]-[#7:3]-[C:2]=[O;D1;H0:1])	1.5	chemblRule82
([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[#7:6](-[C:22])-[C@@H;D3;+0:5](-[C:25]-[C:24])-[C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]:[c:34]1:[cH;D2;+0:33]:[cH;D2;+0:32]:[o;H0;D2;+0:31]:[c:30]:1:[c:29])>>([#16;a:12]:[c:13]:[c:9](:[#7;a:10])-[C:7](=[O;D1;H0:8])-[#7:6](-[C:22])-[CH;D3;+0:5](-[C:25]-[C:24])-[C:4]-[#7:3]-[C:2](=[O;D1;H0:1])-[c:26]:[c:34]1:[c:30](:[c:29])-[O;H0;D2;+0:31]-[CH;D3;+0:32]2-[O;H0;D2;+0:35]-[CH;D3;+0:33]-2-1)	1.5	chemblRule83
([OH;D1;+0:7]-[c:6]1:[#7;a:8]:[#8;a:9]:[c:10]:[c:5]:1)>>([O;H0;D1;+0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:14])-[C@H;D3;+0:15]1-[O;H0;D2;+0:16]-[C@@H;D3;+0:17](-[O;H0;D2;+0:7]-[c:6]2:[#7;a:8]:[#8;a:9]:[c:10]:[c:5]:2)-[C@H;D3;+0:18](-[OH;D1;+0:19])-[C@@H;D3;+0:20](-[OH;D1;+0:21])-[C@@H;D3;+0:22]-1-[OH;D1;+0:23])	1.5	chemblRule84
([OH;D1;+0:13]-[c:12](:[c:11]):[c:14])>>([O;H0;D1;+0:18]=[S;H0;D4;+0:19](=[O;H0;D1;+0:20])(-[OH;D1;+0:21])-[O;H0;D2;+0:13]-[c:12](:[c:11]):[c:14])	1.5	chemblRule85
([OH;D1;+0:13]-[c:12](:[c:11]):[c:14])>>([O;H0;D1;+0:18]=[C;H0;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:21]1-[O;H0;D2;+0:22]-[C@@H;D3;+0:23](-[O;H0;D2;+0:13]-[c:12](:[c:11]):[c:14])-[C@H;D3;+0:24](-[OH;D1;+0:25])-[C@@H;D3;+0:26](-[OH;D1;+0:27])-[C@@H;D3;+0:28]-1-[OH;D1;+0:29])	1.5	chemblRule86
([C:8]-[#7:9]1-[C:10]-[c:11]:[c:15](:[#16;a:14]:[c:13])-[CH2;D2;+0:16]-[C:17]-1)>>([C:8]-[#7:9]1-[C:10]-[c:11]:[c:15](:[#16;a:14]:[c:13])-[CH;D3;+0:16](-[OH;D1;+0:18])-[C:17]-1)	1.5	chemblRule87
([c:7]-[C:8]-[N;H0;D3;+0:9]1-[C:17]-[C:16]-[c:15]2:[#16;a:14]:[c:13]:[c:12]:[c:11]:2-[CH2;D2;+0:10]-1)>>([c:7]-[C:8]-[N+;H0;D3:9]1=[CH;D2;+0:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[C:16]-[C:17]-1)	1.5	chemblRule88
([C:8]-[#7:9]1-[C:10]-[c;H0;D3;+0:11]2:[cH;D2;+0:12]:[cH;D2;+0:13]:[s;H0;D2;+0:14]:[c;H0;D3;+0:15]:2-[C:16]-[C:17]-1)>>([C:8]-[#7:9]1-[C:10]-[C;H0;D3;+0:11]2=[CH;D2;+0:12]-[C;H0;D3;+0:13](=[O;H0;D1;+0:18])-[S;H0;D2;+0:14]-[CH;D3;+0:15]-2-[C:16]-[C:17]-1)	1.5	chemblRule89
([#16;a:14]:[c:15]1:[c:11]-[C:10]-[N;H0;D3;+0:9](-[C:8]-[c:7])-[C:17]-[C:16]-1)>>([#16;a:14]:[c:15]1:[c:11]-[C:10]-[N+;H0;D4:9](-[O-;H0;D1:18])(-[C:8]-[c:7])-[C:17]-[C:16]-1)	1.5	chemblRule90
([C:8]-[#7:9]1-[C:10]-[c;H0;D3;+0:11]2:[cH;D2;+0:12]:[cH;D2;+0:13]:[s;H0;D2;+0:14]:[c;H0;D3;+0:15]:2-[C:16]-[C:17]-1)>>([C:8]-[#7:9]1-[C:10]-[C;H0;D3;+0:11]2=[C;H0;D3;+0:15](-[C:16]-[C:17]-1)-[S+;H0;D3:14](-[O-;H0;D1:18])-[CH;D3;+0:13]1-[CH;D3;+0:12]-2-[C;H0;D4;+0:34]23-[CH2;D2;+0:33]-[CH2;D2;+0:32]-[N;H0;D3;+0:23](-[CH2;D2;+0:24]-[c;H0;D3;+0:25]4:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]:4-[Cl;H0;D1;+0:31])-[CH2;D2;+0:22]-[C;H0;D3;+0:21]-2=[CH;D2;+0:20]-[CH;D3;+0:19]-1-[S+;H0;D3:35]-3-[O-;H0;D1:36])	1.5	chemblRule91
([c:7]-[C:8]-[N+;H0;D3:9]1=[CH;D2;+0:10]-[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2-[CH2;D2;+0:16]-[CH2;D2;+0:17]-1)>>([c:7]-[C:8]-[n+;H0;D3:9]1:[cH;D2;+0:10]:[c:11]2:[c:12]:[c:13]:[#16;a:14]:[c:15]:2:[cH;D2;+0:16]:[cH;D2;+0:17]:1)	1.5	chemblRule92
([C:6]-[C:4](-[SH;D1;+0:5])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:6]-[C:4](-[S;H0;D2;+0:5]-[S;H0;D2;+0:27]-[CH2;D2;+0:28]-[CH;D3;+0:29](-[NH2;D1;+0:30])-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[OH;D1;+0:33])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule94
([C:6]-[C:4](-[SH;D1;+0:5])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:6]-[C:4](-[S;H0;D2;+0:5]-[CH3;D1;+0:27])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule95
([C:5]-[C:3](-[S;D1;H1:4])-[C;H0;D3;+0:2](-[NH2;D1;+0:26])=[O;D1;H0:1])>>([C:5]-[C:3](-[S;D1;H1:4])-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:27])	1.5	chemblRule96
([C:6]-[C:4](-[SH;D1;+0:5])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C:6]-[C:4](-[S;H0;D2;+0:5]-[CH3;D1;+0:27])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule98
([C:7]-[C:4](-[S;H0;D2;+0:5]-[C;D1;H3:6])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C:7]-[C:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[S+;H0;D3:5](-[C;D1;H3:6])-[O-;H0;D1:28])	1.5	chemblRule99
([C:8]-[C:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[S+;H0;D3:5](-[C;D1;H3:7])-[O-;H0;D1:6])>>([C:8]-[C:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[S;H0;D4;+0:5](-[C;D1;H3:7])(=[O;H0;D1;+0:29])=[O;H0;D1;+0:6])	1.5	chemblRule100
([#7;a:24]:[c:23]:[c:22]:[c:20](-[OH;D1;+0:21]):[c:19])>>([#7;a:24]:[c:23]:[c:22]:[c:20](:[c:19])-[O;H0;D2;+0:21]-[C@@H;D3;+0:33]1-[O;H0;D2;+0:32]-[C@H;D3;+0:31](-[C;H0;D3;+0:29](=[O;H0;D1;+0:28])-[OH;D1;+0:30])-[C@@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36](-[OH;D1;+0:37])-[C@H;D3;+0:34]-1-[OH;D1;+0:35])	1.5	chemblRule101
([O;D1;H0:32]=[C:31]1-[C:27]-[#16:28]-[C;H0;D3;+0:29](=[O;H0;D1;+0:39])-[NH;D2;+0:30]-1)>>([CH3;D1;+0:29]-[#16:28]-[C:27]-[C:31](-[NH2;D1;+0:30])=[O;D1;H0:32])	1.5	chemblRule102
([O;D1;H0:1]=[C:2]1-[#16:3]-[C:4]-[C:5](=[O;D1;H0:6])-[NH;D2;+0:7]-1)>>([O;D1;H0:1]=[C:2]1-[#16:3]-[C:4]-[C:5](=[O;D1;H0:6])-[N;H0;D3;+0:7]-1-[C@@H;D3;+0:33]1-[O;H0;D2;+0:32]-[C@H;D3;+0:31](-[C;H0;D3;+0:29](=[O;H0;D1;+0:28])-[OH;D1;+0:30])-[C@@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36](-[OH;D1;+0:37])-[C@H;D3;+0:34]-1-[OH;D1;+0:35])	1.5	chemblRule103
([C:14]-[C:11]1-[#16:10]-[C:8](=[O;D1;H0:9])-[N;H0;D3;+0:7](-[C:6](-[C:34])-[#8:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:12]-1=[O;D1;H0:13])>>([C:14]-[C:11](-[#16:10]-[C:8](=[O;D1;H0:9])-[NH;D2;+0:7]-[C:6](-[C:34])-[#8:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:12](=[O;D1;H0:13])-[OH;D1;+0:40])	1.5	chemblRule104
([#7;a:24]:[c:23]:[c:22]:[c:20](-[OH;D1;+0:21]):[c:19])>>([#7;a:24]:[c:23]:[c:22]:[c:20](:[c:19])-[O;H0;D2;+0:21]-[S;H0;D4;+0:28](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:30])-[OH;D1;+0:31])	1.5	chemblRule105
([C:8]-[C:4]1-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[NH;D2;+0:7]-[C:5]-1=[O;D1;H0:6])>>([C:8]-[C:4](-[C:5](-[NH2;D1;+0:7])=[O;D1;H0:6])-[S+;H0;D3:3](-[CH3;D1;+0:2])-[O-;H0;D1:1])	1.5	chemblRule106
([C:6]-[C:2](-[S;H0;D2;+0:1]-[C;H0;D3;+0:34](=[O;H0;D1;+0:35])-[NH;D2;+0:33]-[C@@H;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])-[C:3](=[O;D1;H0:4])-[O;D1;H1:5])>>([C:6]-[C:2](-[SH;D1;+0:1])-[C:3](=[O;D1;H0:4])-[O;D1;H1:5])	1.5	chemblRule109
([#7;a:24]:[c:23]:[c:22]:[c:20](:[c:19])-[O;H0;D2;+0:21]-[CH3;D1;+0:27])>>([#7;a:24]:[c:23]:[c:22]:[c:20](-[OH;D1;+0:21]):[c:19])	1.5	chemblRule111
([O;D1;H0:1]=[C:2]1-[#16:3]-[CH;D3;+0:4](-[C:8]-[c:9])-[C:5](=[O;D1;H0:6])-[#7:7]-1)>>([O;D1;H0:1]=[C:2]1-[#16:3]-[C;H0;D4;+0:4](-[OH;D1;+0:30])(-[C:8]-[c:9])-[C:5](=[O;D1;H0:6])-[#7:7]-1)	1.5	chemblRule112
([C:6]-[C:2]1-[S;H0;D2;+0:1]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[NH;D2;+0:5]-[C:3]-1=[O;D1;H0:4])>>([C:6]-[C:2](-[SH;D1;+0:1])-[C:3](-[NH2;D1;+0:5])=[O;D1;H0:4])	1.5	chemblRule114
([C:14]-[c:15]1:[#7;a:16]:[c:17](:[c:18]):[c:24](:[c:23]):[n;H0;D3;+0:25]:1-[CH3;D1;+0:28])>>([C:14]-[c:15]1:[#7;a:16]:[c:17](:[c:18]):[c:24](:[c:23]):[nH;D2;+0:25]:1)	1.5	chemblRule116
([CH3;D1;+0:24]-[c:19](:[c:20]):[#7;a:18]:[c:17])>>([O;H0;D1;+0:28]=[C;H0;D3;+0:24](-[OH;D1;+0:29])-[c:19](:[c:20]):[#7;a:18]:[c:17])	1.5	chemblRule117
([OH;D1;+0:18]-[c:17]1:[c:16]:[#7;a:15]2:[#7;a:14]:[c:13]:[#7;a:12]:[c:11]:[c:20]:2:[c:19]:1)>>([O;H0;D1;+0:27]=[S;H0;D4;+0:26](=[O;H0;D1;+0:28])(-[OH;D1;+0:29])-[O;H0;D2;+0:18]-[c:17]1:[c:16]:[#7;a:15]2:[#7;a:14]:[c:13]:[#7;a:12]:[c:11]:[c:20]:2:[c:19]:1)	1.5	chemblRule118
([OH;D1;+0:12]-[c:11]1:[c:10]:[#7;a:9]2:[#7;a:8]:[c:7]:[#7;a:6]:[c:5]:[c:14]:2:[c:13]:1)>>([O;H0;D1;+0:24]=[C;H0;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:27]1-[O;H0;D2;+0:28]-[C@@H;D3;+0:29](-[O;H0;D2;+0:12]-[c:11]2:[c:10]:[#7;a:9]3:[#7;a:8]:[c:7]:[#7;a:6]:[c:5]:[c:14]:3:[c:13]:2)-[C@H;D3;+0:30](-[OH;D1;+0:31])-[C@@H;D3;+0:32](-[OH;D1;+0:33])-[C@@H;D3;+0:34]-1-[OH;D1;+0:35])	1.5	chemblRule121
([CH3;D1;+0:23]-[c:20](:[c:21]):[#7;a:19]:[c:18])>>([OH;D1;+0:24]-[CH2;D2;+0:23]-[c:20](:[c:21]):[#7;a:19]:[c:18])	1.5	chemblRule122
([C:19]-[C:20](-[C;D1;H3:22])-[OH;D1;+0:21])>>([C:19]-[C:20](-[C;D1;H3:22])-[O;H0;D2;+0:21]-[S;H0;D4;+0:30](=[O;H0;D1;+0:31])(=[O;H0;D1;+0:32])-[OH;D1;+0:33])	1.5	chemblRule123
([#8:9]-[C:8]-[C@@H;D3;+0:6](-[C;D1;H3:7])-[#8:5]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[O;D1;H1:4].[O;D1;H1:29]-[CH2;D2;+0:28]-[c:23](:[c:24]):[#7;a:22]:[c:21])>>([#8:9]-[C:8]-[C@@H;D3;+0:6](-[C;D1;H3:7])-[#8:5]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[O;D1;H1:4].[O;D1;H1:29]-[C;H0;D3;+0:28](=[O;H0;D1;+0:33])-[c:23](:[c:24]):[#7;a:22]:[c:21])	1.5	chemblRule124
([#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[O;H0;D2;+0:15]-[S;H0;D4;+0:30](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:31])-[OH;D1;+0:32])	1.5	chemblRule125
([O;D1;H1:28]-[CH2;D2;+0:27]-[c:24](:[c:25]):[#7;a:23]:[c:22])>>([O;D1;H1:28]-[C;H0;D3;+0:27](=[O;H0;D1;+0:29])-[c:24](:[c:25]):[#7;a:23]:[c:22])	1.5	chemblRule126
([CH3;D1;+0:27]-[C@@H;D3;+0:25](-[OH;D1;+0:26])-[CH2;D2;+0:24]-[O;H0;D2;+0:12]-[c:11]1:[c:10]:[#7;a:9]2:[#7;a:8]:[c:7]:[#7;a:6]:[c:5]:[c:14]:2:[c:13]:1)>>([OH;D1;+0:12]-[c:11]1:[c:10]:[#7;a:9]2:[#7;a:8]:[c:7]:[#7;a:6]:[c:5]:[c:14]:2:[c:13]:1)	1.5	chemblRule127
([#8:12]-[C:13]-[C@@H;D3;+0:14](-[CH3;D1;+0:27])-[O;D1;H1:15])>>([#8:12]-[C:13]-[C;H0;D3;+0:14](-[O;D1;H1:15])=[O;H0;D1;+0:28])	1.5	chemblRule128
([#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([#8:12]-[C:13]-[C;H0;D3;+0:14](-[C;D1;H3:16])=[O;H0;D1;+0:15])	1.5	chemblRule132
([#7:22]-[C:23]-[CH3;D1;+0:24])>>([#7:22]-[C:23]-[CH2;D2;+0:24]-[OH;D1;+0:30])	1.5	chemblRule134
([C:20]-[C:21]-[N;H0;D3;+0:22](-[CH2;D2;+0:26]-[CH3;D1;+0:27])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([C:20]-[C:21]-[NH2;D1;+0:22])	1.5	chemblRule137
([#7;a:14]:[c:15]:[c:16]-[C:17](=[O;D1;H0:18])-[#7:19]-[CH2;D2;+0:20]-[C:21]-[N;H0;D3;+0:22](-[C:23]-[C;D1;H3:24])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([#7;a:14]:[c:15]:[c:16]-[C:17](=[O;D1;H0:18])-[#7:19]-[CH;D3;+0:20](-[OH;D1;+0:30])-[C:21]-[NH;D2;+0:22]-[C:23]-[C;D1;H3:24])	1.5	chemblRule138
([C:20]-[C:21]-[N;H0;D3;+0:22](-[C:23]-[C;D1;H3:24])-[C:25]-[C;D1;H3:26])>>([C:20]-[C:21]-[N+;H0;D4:22](-[O-;H0;D1:30])(-[C:23]-[C;D1;H3:24])-[C:25]-[C;D1;H3:26])	1.5	chemblRule139
([C:20]-[C:21]-[N;H0;D3;+0:22](-[C:23]-[C;D1;H3:24])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([C:20]-[C:21]-[NH;D2;+0:22]-[C:23]-[C;D1;H3:24])	1.5	chemblRule142
([CH3;D1;+0:27]-[CH2;D2;+0:26]-[N;H0;D3;+0:25](-[CH2;D2;+0:21]-[C:20]-[#7:19]-[C:17]=[O;D1;H0:18])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([O;D1;H0:18]=[C:17]-[#7:19]-[C:20]-[C;H0;D3;+0:21](=[O;H0;D1;+0:30])-[OH;D1;+0:31])	1.5	chemblRule143
([O;D1;H0:1]=[C:2]1-[#7:3]-[c:4]:[c:10](:[c:9])/[C;H0;D3;+0:11]-1=[CH;D2;+0:12]/[c:13](:[c:27]):[#7;a:14]:[c:15])>>([O;D1;H0:1]=[C:2]1-[#7:3]-[c:4]:[c:10](:[c:9])-[CH;D3;+0:11]-1-[CH2;D2;+0:12]-[c:13](:[c:27]):[#7;a:14]:[c:15])	1.5	chemblRule145
([C:11]=[C:10]/[c:9]:[c:8]:[c;H0;D3;+0:7](-[F;H0;D1;+0:29]):[c:6]:[c:5])>>([C:11]=[C:10]/[c:9]:[c:8]:[c;H0;D3;+0:7](-[OH;D1;+0:30]):[c:6]:[c:5])	1.5	chemblRule146
([O;D1;H0:12]=[C:11](-[c:7])-[#7:13]1-[CH2;D2;+0:26]-[c;H0;D3;+0:25]2:[cH;D2;+0:24]:[cH;D2;+0:23]:[cH;D2;+0:22]:[n;H0;D3;+0:21]:2-[C:20]-[c:19]:[c:14]-1)>>([O;D1;H0:12]=[C:11](-[c:7])-[#7:13]1-[CH;D2;+0:26]=[C;H0;D3;+0:25]2-[CH2;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:22](=[O;H0;D1;+0:35])-[N;H0;D3;+0:21]-2-[C:20]-[c:19]:[c:14]-1)	1.5	chemblRule149
([O;D1;H0:12]=[C:11]-[#7:13]1-[C:26]-[c;H0;D3;+0:25]2:[cH;D2;+0:24]:[cH;D2;+0:23]:[cH;D2;+0:22]:[n;H0;D3;+0:21]:2-[C:20]-[c:19]:[c:14]-1)>>([O;D1;H0:12]=[C:11]-[#7:13]1-[C:26]-[CH;D3;+0:25]2-[CH;D2;+0:22]=[CH;D2;+0:23]-[C;H0;D3;+0:24](=[O;H0;D1;+0:35])-[N;H0;D3;+0:21]-2-[C:20]-[c:19]:[c:14]-1)	1.5	chemblRule150
([#7:13]-[c:14]:[c:19](:[c:18])-[CH2;D2;+0:20]-[#7;a:21](:[c:22]):[c:25])>>([#7:13]-[c:14]:[c:19](:[c:18])-[CH;D3;+0:20](-[OH;D1;+0:35])-[#7;a:21](:[c:22]):[c:25])	1.5	chemblRule151
([CH3;D1;+0:34]-[c;H0;D3;+0:33]1:[cH;D2;+0:32]:[cH;D2;+0:31]:[c;H0;D3;+0:29](-[F;H0;D1;+0:30]):[cH;D2;+0:28]:[c;H0;D3;+0:23]:1-[C:2](=[O;D1;H0:1])-[#7:3]-[c:4]:[c:10]:[c;H0;D3;+0:8](-[Cl;H0;D1;+0:9]):[c:7](:[c:6])-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[N;H0;D3;+0:24]1-[CH2;D2;+0:27]-[c;H0;D3;+0:22]2:[cH;D2;+0:26]:[cH;D2;+0:25]:[cH;D2;+0:21]:[n;H0;D3;+0:20]:2-[CH2;D2;+0:19]-[c:18](:[c:17]):[c;H0;D3;+0:13]-1:[c:14]:[c:15])>>([CH3;D1;+0:23]-[C:2](=[O;D1;H0:1])-[#7:3]-[c:4]:[c:10]:[cH;D2;+0:8]:[c:7](:[c:6])-[CH2;D2;+0:11]-[CH2;D2;+0:21]-[NH;D2;+0:20]-[CH2;D2;+0:22]-[C@H;D3;+0:19](-[OH;D1;+0:12])-[c:18](:[c:17]):[cH;D2;+0:13]:[c:14]:[c:15]).([ClH;D0;+0:9])	1.5	chemblRule153
([O;D1;H0:12]=[C:11](-[c:7])-[N;H0;D3;+0:13]1-[CH2;D2;+0:35]-[c;H0;D3;+0:34]2:[cH;D2;+0:33]:[cH;D2;+0:32]:[cH;D2;+0:31]:[n;H0;D3;+0:30]:2-[CH;D3;+0:20](-[O;D1;H1:21])-[c:19](:[c:18]):[c:14]-1:[c:15])>>([O;D1;H0:12]=[C:11](-[c:7])-[NH;D2;+0:13]-[c:14](:[c:15]):[c:19](:[c:18])-[C;H0;D3;+0:20](-[O;D1;H1:21])=[O;H0;D1;+0:36])	1.5	chemblRule154
([#7:28]-[C:29](=[O;D1;H0:30])-[C:31]-[C:37](-[C:40])(-[C;D1;H3:38])-[CH3;D1;+0:39])>>([#7:28]-[C:29](=[O;D1;H0:30])-[C:31]-[C:37](-[C:40])(-[C;D1;H3:38])-[CH2;D2;+0:39]-[OH;D1;+0:53])	1.5	chemblRule159
([#8:14]-[C:12](=[O;D1;H0:13])-[#7:11]-[C@H;D3;+0:10](-[C:8](=[O;D1;H0:9])-[#7:7]-[C@@H;D3;+0:6](-[C:20]-[c:21])-[C:4](-[O;D1;H1:5])-[C:3]-[#7:2]-[NH;D2;+0:1]-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[C@@H;D3;+0:32](-[NH;D2;+0:31]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[O;H0;D2;+0:29]-[CH3;D1;+0:30])-[C;H0;D4;+0:35](-[CH3;D1;+0:36])(-[CH3;D1;+0:37])-[CH3;D1;+0:38])-[C:16](-[C;D1;H3:17])(-[C;D1;H3:18])-[C;D1;H3:19])>>([#8:14]-[C:12](=[O;D1;H0:13])-[#7:11]-[C@H;D3;+0:10](-[C:8](=[O;D1;H0:9])-[#7:7]-[C@@H;D3;+0:6](-[C:20]-[c:21])-[C:4](-[O;D1;H1:5])-[C:3]-[#7:2]-[NH2;D1;+0:1])-[C:16](-[C;D1;H3:17])(-[C;D1;H3:18])-[C;D1;H3:19])	1.5	chemblRule162
([C:12]-[C:11]-[N;H0;D3;+0:10](-[#7:9]-[C:7](-[C:6])=[O;D1;H0:8])-[CH2;D2;+0:39]-[c;H0;D3;+0:40]1:[cH;D2;+0:41]:[cH;D2;+0:42]:[c;H0;D3;+0:43](-[c;H0;D3;+0:46]2:[cH;D2;+0:51]:[cH;D2;+0:50]:[cH;D2;+0:49]:[cH;D2;+0:48]:[n;H0;D2;+0:47]:2):[cH;D2;+0:44]:[cH;D2;+0:45]:1)>>([C:12]-[C:11]-[NH;D2;+0:10]-[#7:9]-[C:7](-[C:6])=[O;D1;H0:8])	1.5	chemblRule163
