([O;D1;H0:1]=[C:2]1-[#16:3]-[CH;D3;+0:4](-[C:8]-[c:9](:[c:10]):[c:28])-[C:5](=[O;D1;H0:6])-[#7:7]-1)>>([O;D1;H0:1]=[C:2]1-[#16:3]-[C;H0;D4;+0:4](-[OH;D1;+0:30])(-[C:8]-[c:9](:[c:10]):[c:28])-[C:5](=[O;D1;H0:6])-[#7:7]-1)	1.5	chemblRule1688
([O;D1;H0:4]=[C:3]1-[NH;D2;+0:5]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[S;H0;D2;+0:29]-[C;H0;D4;+0:1]-1(-[O;D1;H1:2])-[C:6]-[c:7](:[c:26]):[c:8])>>([NH2;D1;+0:5]-[C:3](=[O;D1;H0:4])-[CH;D3;+0:1](-[O;D1;H1:2])-[C:6]-[c:7](:[c:26]):[c:8])	1.5	chemblRule1689
([O;D1;H0:13]=[C;H0;D3;+0:12]1-[C:11](-[C:14]-[c:15])-[#16:10]-[C:8](=[O;D1;H0:9])-[N;H0;D3;+0:7]-1-[C:6]1-[#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:39]-[C:37]-[C:35]-1-[O;D1;H1:36])>>([O;D1;H0:13]=[C;H0;D3;+0:12](-[OH;D1;+0:41])-[C:11](-[#16:10]-[C:8](=[O;D1;H0:9])-[NH;D2;+0:7]-[C:6]1-[#8:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:39]-[C:37]-[C:35]-1-[O;D1;H1:36])-[C:14]-[c:15])	1.5	chemblRule1690
([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2](-[C:6]-[c:7])-[S;H0;D2;+0:1]-[C;H0;D3;+0:34](=[O;H0;D1;+0:35])-[NH;D2;+0:33]-[C@@H;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])>>([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2](-[SH;D1;+0:1])-[C:6]-[c:7])	1.5	chemblRule1691
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4](-[SH;D1;+0:5])-[C:6]-[c:7])>>([CH3;D1;+0:27]-[S;H0;D2;+0:5]-[C:4](-[C:6]-[c:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1692
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4](-[SH;D1;+0:5])-[C:6]-[c:7])>>([NH2;D1;+0:30]-[CH;D3;+0:29](-[CH2;D2;+0:28]-[S;H0;D2;+0:27]-[S;H0;D2;+0:5]-[C:4](-[C:6]-[c:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[OH;D1;+0:33])	1.5	chemblRule1693
([NH2;D1;+0:26]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[C:3](-[S;D1;H1:4])-[C:5]-[c:6])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:27])-[C:3](-[S;D1;H1:4])-[C:5]-[c:6])	1.5	chemblRule1694
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[C:4](-[SH;D1;+0:5])-[C:6]-[c:7])>>([CH3;D1;+0:27]-[S;H0;D2;+0:5]-[C:4](-[C:6]-[c:7])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule1695
([C;D1;H3:6]-[S;H0;D2;+0:5]-[C:4](-[C:7]-[c:8])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:6]-[S+;H0;D3:5](-[O-;H0;D1:28])-[C:4](-[C:7]-[c:8])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule1696
([C;D1;H3:7]-[S+;H0;D3:5](-[O-;H0;D1:6])-[C:4](-[C:8]-[c:9])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:7]-[S;H0;D4;+0:5](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:6])-[C:4](-[C:8]-[c:9])-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule1697
([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[OH;D1;+0:21]):[c:22]:[c:23]:1:2)>>([C;D1;H3:25]-[#7;a:24]1:[c:15]:[#7;a:16]:[c:17]2:[c:18]:[c:19]:[c:20](-[O;H0;D2;+0:21]-[S;H0;D4;+0:28](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:30])-[OH;D1;+0:31]):[c:22]:[c:23]:1:2)	1.5	chemblRule1698
([O;D1;H0:1]=[C:2](-[#7:11]-[c:12](:[c:13]):[c:19])-[NH;D2;+0:3]-[c:4](:[c:10]:[c:9]):[c:5]:[c:6])>>([O;D1;H0:1]=[C:2](-[#7:11]-[c:12](:[c:13]):[c:19])-[N;H0;D3;+0:3](-[CH;D3;+0:25]1-[O;H0;D2;+0:24]-[C@H;D3;+0:23](-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C@@H;D3;+0:30](-[OH;D1;+0:31])-[C@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26]-1-[OH;D1;+0:27])-[c:4](:[c:10]:[c:9]):[c:5]:[c:6])	1.5	chemblRule1699
([#7:11]-[C:2](=[O;D1;H0:1])-[#7:3]-[c:4]1:[c:5]:[c:6]:[c:7](-[Cl;D1;H0:8]):[c:9]:[cH;D2;+0:10]:1)>>([#7:11]-[C:2](=[O;D1;H0:1])-[#7:3]-[c:4]1:[c:5]:[c:6]:[c:7](-[Cl;D1;H0:8]):[c:9]:[c;H0;D3;+0:10]:1-[OH;D1;+0:20])	1.5	chemblRule1700
([Cl;D1;H0:8]-[c:7]1:[c:6]:[c:5]:[c:4](-[#7:3]-[C:2]=[O;D1;H0:1]):[c:10]:[cH;D2;+0:9]:1)>>([Cl;D1;H0:8]-[c:7]1:[c:6]:[c:5]:[c:4](-[#7:3]-[C:2]=[O;D1;H0:1]):[c:10]:[c;H0;D3;+0:9]:1-[OH;D1;+0:20])	1.5	chemblRule1701
([Cl;D1;H0:16]-[c:15]1:[c:14]:[cH;D2;+0:13]:[c:12](-[#7:11]-[C:2](=[O;D1;H0:1])-[#7:3]-[c:4]):[c:19]:[c:17]:1)>>([Cl;D1;H0:16]-[c:15]1:[c:14]:[c;H0;D3;+0:13](-[OH;D1;+0:20]):[c:12](-[#7:11]-[C:2](=[O;D1;H0:1])-[#7:3]-[c:4]):[c:19]:[c:17]:1)	1.5	chemblRule1702
([#7:3]-[C:2](=[O;D1;H0:1])-[#7:12]-[c:13](:[c:14]):[c:19](-[OH;D1;+0:20]):[c:18]:[c:16])>>([#7:3]-[C:2](=[O;D1;H0:1])-[#7:12]-[c:13](:[c:14]):[c:19](-[O;H0;D2;+0:20]-[CH;D3;+0:26]1-[O;H0;D2;+0:25]-[C@H;D3;+0:24](-[C;H0;D3;+0:22](=[O;H0;D1;+0:21])-[OH;D1;+0:23])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@H;D3;+0:27]-1-[OH;D1;+0:28]):[c:18]:[c:16])	1.5	chemblRule1703
([Cl;D1;H0:17]-[c:16](:[c:15]):[c:18](-[OH;D1;+0:19]):[c:20]:[c:13])>>([Cl;D1;H0:17]-[c:16](:[c:15]):[c:18](-[O;H0;D2;+0:19]-[CH;D3;+0:26]1-[O;H0;D2;+0:25]-[C@H;D3;+0:24](-[C;H0;D3;+0:22](=[O;H0;D1;+0:21])-[OH;D1;+0:23])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@H;D3;+0:27]-1-[OH;D1;+0:28]):[c:20]:[c:13])	1.5	chemblRule1704
([#7:3]-[C:2](=[O;D1;H0:1])-[#7:11]-[c:12](:[c:13]):[c:19](-[OH;D1;+0:20]):[c:18]:[c:16])>>([#7:3]-[C:2](=[O;D1;H0:1])-[#7:11]-[c:12](:[c:13]):[c:19](-[O;H0;D2;+0:20]-[CH;D3;+0:26]1-[O;H0;D2;+0:25]-[C@H;D3;+0:24](-[C;H0;D3;+0:22](=[O;H0;D1;+0:21])-[OH;D1;+0:23])-[C@@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@H;D3;+0:27]-1-[OH;D1;+0:28]):[c:18]:[c:16])	1.5	chemblRule1705
([C:12]-[c:11]1:[c:10]:[cH;D2;+0:9]:[c:8]:[c:7]:[c:6]:1)>>([C:12]-[c:11]1:[c:10]:[c;H0;D3;+0:9](-[OH;D1;+0:14]):[c:8]:[c:7]:[c:6]:1)	1.5	chemblRule1706
([#7:4]1-[C:13]-[C:12]-[c:11]2:[cH;D2;+0:10]:[c:9]:[c:8]:[c:7]:[c:6]:2-[C:5]-1)>>([OH;D1;+0:14]-[c;H0;D3;+0:10]1:[c:9]:[c:8]:[c:7]:[c:6]2:[c:11]:1-[C:12]-[C:13]-[#7:4]-[C:5]-2)	1.5	chemblRule1707
([N;D1;H1:1]=[C:2](-[N;D1;H2:3])-[#7:4]1-[C:13]-[CH2;D2;+0:12]-[c:11](:[c:10]:[c:9]):[c:6](:[c:7])-[C:5]-1)>>([N;D1;H1:1]=[C:2](-[N;D1;H2:3])-[#7:4]1-[C:13]-[CH;D3;+0:12](-[OH;D1;+0:14])-[c:11](:[c:10]:[c:9]):[c:6](:[c:7])-[C:5]-1)	1.5	chemblRule1708
([N;D1;H1:1]=[C:2]-[#7:4]1-[C:13]-[C:12]-[c:11]2:[c:10]:[c:9]:[c:8]:[cH;D2;+0:7]:[c:6]:2-[C:5]-1)>>([N;D1;H1:1]=[C:2]-[#7:4]1-[C:13]-[C:12]-[c:11]2:[c:10]:[c:9]:[c:8]:[c;H0;D3;+0:7](-[OH;D1;+0:14]):[c:6]:2-[C:5]-1)	1.5	chemblRule1709
([#7:4]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[cH;D2;+0:8]:[c:7]:1)>>([#7:4]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[c;H0;D3;+0:8](-[OH;D1;+0:14]):[c:7]:1)	1.5	chemblRule1710
([C:13]-[c:12]1:[c:11]:[cH;D2;+0:10]:[c:8](-[O;D1;H1:9]):[c:7]:[c:6]:1)>>([C:13]-[c:12]1:[c:11]:[c;H0;D3;+0:10](-[OH;D1;+0:15]):[c:8](-[O;D1;H1:9]):[c:7]:[c:6]:1)	1.5	chemblRule1711
([#7:4]-[C:5]-[c:6]1:[c:12]:[c:11]:[c:9](-[O;D1;H1:10]):[cH;D2;+0:8]:[c:7]:1)>>([#7:4]-[C:5]-[c:6]1:[c:12]:[c:11]:[c:9](-[O;D1;H1:10]):[c;H0;D3;+0:8](-[OH;D1;+0:15]):[c:7]:1)	1.5	chemblRule1712
([#8;a:10]:[c:9]-[C:8]-[#7:7]-[CH2;D2;+0:6]-[C:5]-[#16:2](-[C;D1;H3:4])(=[O;D1;H0:1])=[O;D1;H0:3]).([OH2;D0;+0:41])>>([#8;a:10]:[c:9]-[C:8]-[#7:7]-[CH;D3;+0:6](-[OH;D1;+0:41])-[C:5]-[#16:2](-[C;D1;H3:4])(=[O;D1;H0:1])=[O;D1;H0:3])	1.5	chemblRule1713
([#16:2]-[C:5]-[C:6]-[NH;D2;+0:7]-[C:8]-[c:9](:[c:13]):[#8;a:10]:[c:11]).([OH2;D0;+0:41])>>([#16:2]-[C:5]-[C:6]-[N;H0;D3;+0:7](-[OH;D1;+0:41])-[C:8]-[c:9](:[c:13]):[#8;a:10]:[c:11])	1.5	chemblRule1714
([C:5]-[C:6]-[#7:7]-[CH2;D2;+0:8]-[c:9]1:[#8;a:10]:[c:11](-[c:14]):[c:12]:[c:13]:1).([OH2;D0;+0:41])>>([C:5]-[C:6]-[#7:7]-[CH;D3;+0:8](-[OH;D1;+0:41])-[c:9]1:[#8;a:10]:[c:11](-[c:14]):[c:12]:[c:13]:1)	1.5	chemblRule1715
([CH3;D1;+0:38]-[S;H0;D4;+0:36](=[O;H0;D1;+0:35])(=[O;H0;D1;+0:37])-[CH2;D2;+0:39]-[CH;D3;+0:40](-[OH;D1;+0:41])-[NH;D2;+0:1]-[C:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])>>([NH2;D1;+0:1]-[C:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])	1.5	chemblRule1716
([NH2;D1;+0:34]-[CH2;D2;+0:33]-[c:30]1:[#8;a:29]:[c:28](-[c:25]):[c:32]:[c:31]:1)>>([OH;D1;+0:35]-[N;H0;D2;+0:34]=[CH;D2;+0:33]-[c:30]1:[#8;a:29]:[c:28](-[c:25]):[c:32]:[c:31]:1)	1.5	chemblRule1717
([#16:2]-[C:5]-[C:6]-[N;H0;D3;+0:7](-[OH;D1;+0:8])-[CH2;D2;+0:9]-[c:10]1:[#8;a:11]:[c:12](-[c:15]):[c:13]:[c:14]:1)>>([#16:2]-[C:5]-[C:6]/[N+;H0;D3:7](-[O-;H0;D1:8])=[CH;D2;+0:9]/[c:10]1:[#8;a:11]:[c:12](-[c:15]):[c:13]:[c:14]:1)	1.5	chemblRule1718
([C;D1;H3:4]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[C:5]-[CH2;D2;+0:6]-[N;H0;D3;+0:7](-[OH;D1;+0:8])-[C:9]-[c:10](:[c:14]):[#8;a:11]:[c:12])>>([C;D1;H3:4]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[C:5]/[CH;D2;+0:6]=[N+;H0;D3:7](/[O-;H0;D1:8])-[C:9]-[c:10](:[c:14]):[#8;a:11]:[c:12])	1.5	chemblRule1719
([C;D1;H3:4]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[C:5]/[CH;D2;+0:6]=[N+;H0;D3:7](/[O-;H0;D1:8])-[C:9]-[c:10](:[c:14]):[#8;a:11]:[c:12])>>([OH;D1;+0:8]-[NH;D2;+0:7]-[C:9]-[c:10](:[c:14]):[#8;a:11]:[c:12]).([C;D1;H3:4]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:42])	1.5	chemblRule1722
([OH;D1;+0:35]-[NH;D2;+0:34]-[C:33]-[c:30](:[c:31]):[#8;a:29]:[c:28])>>([O;H0;D1;+0:35]=[N;H0;D2;+0:34]-[C:33]-[c:30](:[c:31]):[#8;a:29]:[c:28])	1.5	chemblRule1723
([O;H0;D1;+0:1]=[N;H0;D2;+0:2]-[CH2;D2;+0:3]-[c:4]1:[#8;a:5]:[c:6](-[c:9]):[c:7]:[c:8]:1)>>([OH;D1;+0:1]-[N;H0;D2;+0:2]=[CH;D2;+0:3]-[c:4]1:[#8;a:5]:[c:6](-[c:9]):[c:7]:[c:8]:1)	1.5	chemblRule1724
([O;D1;H0:1]=[CH;D2;+0:2]-[c:3]1:[#8;a:4]:[c:5](-[c:8]):[c:6]:[c:7]:1)>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:35])-[c:3]1:[#8;a:4]:[c:5](-[c:8]):[c:6]:[c:7]:1)	1.5	chemblRule1725
([#8:5]-[C:4]-[C:2](-[C;D1;H3:3])-[O;H0;D2;+0:1]-[C;H0;D3;+0:29](=[O;H0;D1;+0:28])-[C@H;D3;+0:30](-[CH3;D1;+0:32])-[NH2;D1;+0:31])>>([#8:5]-[C:4]-[C:2](-[C;D1;H3:3])-[OH;D1;+0:1])	1.5	chemblRule1726
([#7;a:9]:[c:10]:[c:11]-[#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([#7;a:9]:[c:10]:[c:11]-[#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[O;H0;D2;+0:15]-[S;H0;D4;+0:29](=[O;H0;D1;+0:28])(=[O;H0;D1;+0:30])-[OH;D1;+0:31])	1.5	chemblRule1727
([CH3;D1;+0:27]-[c:24]1:[#7;a:23]:[c:22](:[c:21]):[c:26]:[c:25]:1)>>([OH;D1;+0:28]-[CH2;D2;+0:27]-[c:24]1:[#7;a:23]:[c:22](:[c:21]):[c:26]:[c:25]:1)	1.5	chemblRule1728
([#7;a:9]:[c:10]:[c:11]-[#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([#7;a:9]:[c:10]:[c:11]-[#8:12]-[C:13]-[C;H0;D3;+0:14](-[C;D1;H3:16])=[O;H0;D1;+0:15])	1.5	chemblRule1729
([#7;a:12]:[c:11]:[c:10]-[#8:9]-[C:8]-[C@@H;D3;+0:6](-[C;D1;H3:7])-[#8:5]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[O;D1;H1:4].[O;D1;H1:29]-[CH2;D2;+0:28]-[c:23]1:[#7;a:22]:[c:21](:[c:20]):[c:25]:[c:24]:1)>>([#7;a:12]:[c:11]:[c:10]-[#8:9]-[C:8]-[C@@H;D3;+0:6](-[C;D1;H3:7])-[#8:5]-[#16:2](=[O;D1;H0:1])(=[O;D1;H0:3])-[O;D1;H1:4].[O;D1;H1:29]-[C;H0;D3;+0:28](=[O;H0;D1;+0:33])-[c:23]1:[#7;a:22]:[c:21](:[c:20]):[c:25]:[c:24]:1)	1.5	chemblRule1730
([O;D1;H1:28]-[CH2;D2;+0:27]-[c:24]1:[#7;a:23]:[c:22](:[c:21]):[c:26]:[c:25]:1)>>([O;D1;H1:28]-[C;H0;D3;+0:27](=[O;H0;D1;+0:29])-[c:24]1:[#7;a:23]:[c:22](:[c:21]):[c:26]:[c:25]:1)	1.5	chemblRule1731
([#8:18]-[C:19]-[C:20](-[C;D1;H3:22])-[OH;D1;+0:21])>>([#8:18]-[C:19]-[C:20](-[C;D1;H3:22])-[O;H0;D2;+0:21]-[S;H0;D4;+0:30](=[O;H0;D1;+0:31])(=[O;H0;D1;+0:32])-[OH;D1;+0:33])	1.5	chemblRule1732
([#7;a:9]:[c:10]:[c:11]-[#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([#7;a:9]:[c:10]:[c:11]-[#8:12]-[C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[O;H0;D2;+0:15]-[S;H0;D4;+0:30](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:31])-[OH;D1;+0:32])	1.5	chemblRule1733
([CH3;D1;+0:20]-[O;H0;D2;+0:1]-[c:2](:[c:3]:[c:4]):[c:7]:[c:6])>>([OH;D1;+0:1]-[c:2](:[c:3]:[c:4]):[c:7]:[c:6])	1.5	chemblRule1734
([C:15]-[C:14]1-[C:8]-[C:9]-[C:10]-[N;H0;D3;+0:11](-[CH3;D1;+0:20])-[C:12]-1-[C:13]-[c:5])>>([C:15]-[C:14]1-[C:8]-[C:9]-[C:10]-[NH;D2;+0:11]-[C:12]-1-[C:13]-[c:5])	1.5	chemblRule1735
([CH3;D1;+0:19]-[O;H0;D2;+0:1]-[c:2](:[c:3]:[c:4]):[c:7]:[c:6])>>([OH;D1;+0:1]-[c:2](:[c:3]:[c:4]):[c:7]:[c:6])	1.5	chemblRule1736
([C:15]-[C:14]1-[C:8]-[C:9]-[C:10]-[N;H0;D3;+0:11](-[CH3;D1;+0:19])-[C:12]-1-[C:13]-[c:5])>>([C:15]-[C:14]1-[C:8]-[C:9]-[C:10]-[NH;D2;+0:11]-[C:12]-1-[C:13]-[c:5])	1.5	chemblRule1737
([C;D1;H3:12]-[#7:11]1-[C:10]-[C:9]-[C:8]23-[C:19]-[C:18]-[C:17]-[C:16]-[C@@H;D3;+0:15]-2-[C:13]-1-[C:14]-[c:5]1:[c:4]:[c:3]:[c:2](-[OH;D1;+0:1]):[c:7]:[c:6]:1-3)>>([C;D1;H3:12]-[#7:11]1-[C:10]-[C:9]-[C:8]23-[C:19]-[C:18]-[C:17]-[C:16]-[C@@H;D3;+0:15]-2-[C:13]-1-[C:14]-[c:5]1:[c:4]:[c:3]:[c:2](-[O;H0;D2;+0:1]-[C@@H;D3;+0:25]2-[O;H0;D2;+0:24]-[C@H;D3;+0:23](-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])-[C@@H;D3;+0:30](-[OH;D1;+0:31])-[C@H;D3;+0:28](-[OH;D1;+0:29])-[C@H;D3;+0:26]-2-[OH;D1;+0:27]):[c:7]:[c:6]:1-3)	1.5	chemblRule1738
([#8:20]-[c:19]1:[c:22]:[c:15](-[C:14]):[#7;a:16]:[c:17]:[c:18]:1-[CH3;D1;+0:24])>>([#8:20]-[c:19]1:[c:22]:[c:15](-[C:14]):[#7;a:16]:[c:17]:[c:18]:1-[CH2;D2;+0:24]-[OH;D1;+0:25])	1.5	chemblRule1739
([O-;H0;D1:1]-[S+;H0;D3:2](-[C:14]-[c:15](:[c:22]):[#7;a:16]:[c:17])-[c:3]1:[#7;a:13]:[c:12](:[c:11]):[c:5](:[c:6]):[#7;a:4]:1)>>([O;H0;D1;+0:1]=[S;H0;D4;+0:2](=[O;H0;D1;+0:25])(-[C:14]-[c:15](:[c:22]):[#7;a:16]:[c:17])-[c:3]1:[#7;a:13]:[c:12](:[c:11]):[c:5](:[c:6]):[#7;a:4]:1)	1.5	chemblRule1740
([#16:2]-[C:15]-[c:16]1:[#7;a:17]:[c:18]:[c:19](-[C;D1;H3:24]):[c:20](-[#8:21]-[C;D1;H3:22]):[c;H0;D3;+0:23]:1-[CH3;D1;+0:25])>>([#16:2]-[C:15]-[c:16]1:[#7;a:17]:[c:18]:[c:19](-[C;D1;H3:24]):[c:20](-[#8:21]-[C;D1;H3:22]):[c;H0;D3;+0:23]:1-[OH;D1;+0:26])	1.5	chemblRule1741
([C;D1;H3:21]-[#8:20]-[c:19]1:[c:18](-[CH2;D2;+0:23]-[OH;D1;+0:24]):[c:17]:[#7;a:16]:[c:15](-[C:14]-[S+;H0;D3:2](-[O-;H0;D1:1])-[c:3]2:[#7;a:13]:[c:12](:[c:11]):[c:5](:[c:6]):[#7;a:4]:2):[c;H0;D3;+0:22]:1-[CH3;D1;+0:25])>>([C;D1;H3:21]-[#8:20]-[c:19]1:[c:18](-[CH3;D1;+0:23]):[c:17]:[#7;a:16]:[c:15](-[C:14]-[S;H0;D4;+0:2](=[O;H0;D1;+0:1])(=[O;H0;D1;+0:26])-[c:3]2:[#7;a:13]:[c:12](:[c:11]):[c:5](:[c:6]):[#7;a:4]:2):[c;H0;D3;+0:22]:1-[OH;D1;+0:24])	1.5	chemblRule1742
([#8:20]-[c:19]1:[c:22]:[c:15](-[C:14]):[#7;a:16]:[c:17]:[c:18]:1-[CH2;D2;+0:24]-[O;D1;H1:25])>>([#8:20]-[c:19]1:[c:22]:[c:15](-[C:14]):[#7;a:16]:[c:17]:[c:18]:1-[C;H0;D3;+0:24](-[O;D1;H1:25])=[O;H0;D1;+0:26])	1.5	chemblRule1743
([O;D1;H0:1]=[C:2]-[C:10]-[C:11]-[C:12]-[N;H0;D3;+0:13]1-[C:14]-[C:15]-[C:16]-[C:25]-[C:26]-1)>>([O;D1;H0:1]=[C:2]-[C:10]-[C:11]-[C:12]-[N+;H0;D4:13]1(-[O;H0;D2;+0:33]-[C@@H;D3;+0:32]2-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36](-[OH;D1;+0:37])-[C@H;D3;+0:34]-2-[OH;D1;+0:35])-[C:14]-[C:15]-[C:16]-[C:25]-[C:26]-1)	1.5	chemblRule1744
([C:12]-[C:11]-[C:10]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[c:3](:[c:4]:[c:5]):[c:9]:[c:8])>>([C:12]-[C:11]-[C:10]-[CH;D3;+0:2](-[OH;D1;+0:1])-[c:3](:[c:4]:[c:5]):[c:9]:[c:8])	1.5	chemblRule1745
([C:12]-[C:11]-[C:10]-[CH;D3;+0:8](-[OH;D1;+0:9])-[c:5](:[c:4]:[c:3]):[c:6]:[c:7])>>([C:12]-[C:11]-[C:10]-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[c:5](:[c:4]:[c:3]):[c:6]:[c:7])	1.5	chemblRule1747
([c:16]:[c:17]:[c:18](-[O;H0;D2;+0:19]-[CH2;D2;+0:22]-[c;H0;D3;+0:23]1:[cH;D2;+0:27]:[s;H0;D2;+0:26]:[c;H0;D3;+0:25](-[c;H0;D3;+0:28]2:[cH;D2;+0:29]:[cH;D2;+0:30]:[cH;D2;+0:31]:[cH;D2;+0:32]:[cH;D2;+0:33]:2):[n;H0;D2;+0:24]:1):[c:20]:[c:21])>>([OH;D1;+0:19]-[c:18](:[c:17]:[c:16]):[c:20]:[c:21])	1.5	chemblRule1748
([C:5]-[C:4]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([C:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[C@@H;D3;+0:39]1-[O;H0;D2;+0:38]-[C@H;D3;+0:37](-[C;H0;D3;+0:35](=[O;H0;D1;+0:34])-[OH;D1;+0:36])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:40]-1-[OH;D1;+0:41])	1.5	chemblRule1749
([C:5]-[C:4]-[C:2](=[O;D1;H0:3])-[O;H0;D2;+0:1]-[C@@H;D3;+0:39]1-[O;H0;D2;+0:38]-[C@H;D3;+0:37](-[C;H0;D3;+0:35](=[O;H0;D1;+0:34])-[OH;D1;+0:36])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:40]-1-[OH;D1;+0:41])>>([C:5]-[C:4]-[C:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule1750
([C:11]-[C:10]-[C:8](=[O;D1;H0:9])-[#8:7]-[C@@H;D3;+0:6]1-[O;H0;D2;+0:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:44](-[O;D1;H1:45])-[C@H;D3;+0:42](-[O;D1;H1:43])-[C@H;D3;+0:40]-1-[O;D1;H1:41])>>([C:11]-[C:10]-[C:8](=[O;D1;H0:9])-[#8:7]-[C@H;D3;+0:6]1-[C@@H;D3;+0:40](-[O;D1;H1:41])-[O;H0;D2;+0:5]-[C:4](-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C:44](-[O;D1;H1:45])-[C@@H;D3;+0:42]-1-[O;D1;H1:43])	1.5	chemblRule1751
([C:5]-[C:4]-[C:2](=[O;D1;H0:3])-[O;H0;D2;+0:1]-[C@H;D3;+0:41]1-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[O;H0;D2;+0:38]-[C@H;D3;+0:37](-[C;H0;D3;+0:35](=[O;H0;D1;+0:34])-[OH;D1;+0:36])-[C@@H;D3;+0:44](-[OH;D1;+0:45])-[C@@H;D3;+0:42]-1-[OH;D1;+0:43])>>([C:5]-[C:4]-[C:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule1752
