([#15:20]-[O;H0;D2;+0:19]-[P;H0;D4;+0:16](-[#8:15])(-[O;-;D1;H0:18])=[O;D1;H0:17].[C:28]-[OH;D1;+0:29]).([#15:38]-[O;H0;D2;+0:41]-[P;H0;D4;+0:42](-[O;-;D1;H0:44])(=[O;D1;H0:43])-[#8:45]-[C:46]-[C@H;D3;+0:47]1-[#8:48]-[C@@H;D3;+0:49](-[#7;a:50])-[C:60]-[C:62]-1-[OH;D1;+0:63])>>([#7;a:50]-[C@@H;D3;+0:49]1-[#8:48]-[C@H;D3;+0:47](-[C:46]-[#8:45]-[P;H0;D4;+0:42](-[O;-;D1;H0:44])(=[O;D1;H0:43])-[O;H0;D2;+0:29]-[C:28])-[C:62](-[O;H0;D2;+0:63]-[P;H0;D4;+0:16](-[#8:15])(-[O;-;D1;H0:18])=[O;D1;H0:17])-[C:60]-1).([#15:20]-[OH;D1;+0:19]).([#15:38]-[OH;D1;+0:41])	1	35648
([#15:2]-[O-;H0;D1:3]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28]).([C:33]-[OH;D1;+0:32])	1	35849
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	35848
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;H0;D1;+0:1]).([#8:76]-[C:75]-[N;H0;D3;+0:71]1-[CH;D2;+0:70]=[C;H0;D3;+0:69](-[C:67](-[N;D1;H2:68])=[O;D1;H0:66])-[CH2;D2;+0:74]-[CH;D2;+0:73]=[CH;D2;+0:72]-1).([#8:124]-[C:123]-[N;H0;D3;+0:119]1-[CH;D2;+0:118]=[C;H0;D3;+0:117](-[C:115](-[N;D1;H2:116])=[O;D1;H0:114])-[CH2;D2;+0:122]-[CH;D2;+0:121]=[CH;D2;+0:120]-1)>>([C:4]-[SH;D1;+0:3]).([#8:76]-[C:75]-[n+;H0;D3:71]1:[cH;D2;+0:70]:[c;H0;D3;+0:69](-[C:67](-[N;D1;H2:68])=[O;D1;H0:66]):[cH;D2;+0:74]:[cH;D2;+0:73]:[cH;D2;+0:72]:1).([#8:124]-[C:123]-[n+;H0;D3:119]1:[cH;D2;+0:118]:[c;H0;D3;+0:117](-[C:115](-[N;D1;H2:116])=[O;D1;H0:114]):[cH;D2;+0:122]:[cH;D2;+0:121]:[cH;D2;+0:120]:1).([C:51]-[CH2;D2;+0:2]-[OH;D1;+0:1])	1	36316
([C:5]-[SH;D1;+0:6]).([#8:59]-[C:58]-[n+;H0;D3:56]1:[cH;D2;+0:55]:[cH;D2;+0:54]:[cH;D2;+0:53]:[c;H0;D3;+0:52](-[C:50](-[N;D1;H2:51])=[O;D1;H0:49]):[cH;D2;+0:57]:1).([#8:107]-[C:106]-[n+;H0;D3:104]1:[cH;D2;+0:103]:[cH;D2;+0:102]:[cH;D2;+0:101]:[c;H0;D3;+0:100](-[C:98](-[N;D1;H2:99])=[O;D1;H0:97]):[cH;D2;+0:105]:1).([C:147]-[CH2;D2;+0:146]-[OH;D1;+0:145])>>([C:147]-[C;H0;D3;+0:146](=[O;H0;D1;+0:145])-[S;H0;D2;+0:6]-[C:5]).([#8:59]-[C:58]-[N;H0;D3;+0:56]1-[CH;D2;+0:55]=[CH;D2;+0:54]-[CH2;D2;+0:53]-[C;H0;D3;+0:52](-[C:50](-[N;D1;H2:51])=[O;D1;H0:49])=[CH;D2;+0:57]-1).([#8:107]-[C:106]-[N;H0;D3;+0:104]1-[CH;D2;+0:103]=[CH;D2;+0:102]-[CH2;D2;+0:101]-[C;H0;D3;+0:100](-[C:98](-[N;D1;H2:99])=[O;D1;H0:97])=[CH;D2;+0:105]-1).([#1;H0;D0;+1]).([#1;H0;D0;+1])	1	36317
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([C:50]-[C@;H0;D4;+0:55](-[C:54])(-[C:57])-[C;D1;H3:56].[C:76]-[CH2;D2;+0:49]-[CH;D3;+0:53](-[C;D1;H3:58])-[C;D1;H3:63])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([C:50]-[C@@;H0;D4;+0:55](-[C:54])(-[C:57])-[C;D1;H3:56].[C:76]-[CH;D2;+0:49]=[C;H0;D3;+0:53](-[C;D1;H3:58])-[C;D1;H3:63]).([#1;H0;D0;+1])	1	36392
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C:50]-[C@;H0;D4;+0:55](-[C:54])(-[C:57])-[C;D1;H3:56].[C:76]-[CH;D2;+0:49]=[C;H0;D3;+0:53](-[C;D1;H3:58])-[C;D1;H3:63])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C:50]-[C@@;H0;D4;+0:55](-[C:54])(-[C:57])-[C;D1;H3:56].[C:76]-[CH2;D2;+0:49]-[CH;D3;+0:53](-[C;D1;H3:58])-[C;D1;H3:63])	1	36393
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C:51]=[C:50]-[C:49]-[C@;H0;D4;+0:54](-[C:53])(-[C:57])-[C;D1;H3:55].[C:63]-[CH;D2;+0:64]=[C;H0;D3;+0:65](-[C;D1;H3:66])-[C;D1;H3:67])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C:51]=[C:50]-[C:49]-[C@@;H0;D4;+0:54](-[C:53])(-[C:57])-[C;D1;H3:55].[C:63]-[CH2;D2;+0:64]-[CH;D3;+0:65](-[C;D1;H3:66])-[C;D1;H3:67])	1	36401
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([C:51]=[C:50]-[C:49]-[C@;H0;D4;+0:54](-[C:53])(-[C:57])-[C;D1;H3:55].[C:63]-[CH2;D2;+0:64]-[CH;D3;+0:65](-[C;D1;H3:66])-[C;D1;H3:67])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([C:51]=[C:50]-[C:49]-[C@@;H0;D4;+0:54](-[C:53])(-[C:57])-[C;D1;H3:55].[C:63]-[CH;D2;+0:64]=[C;H0;D3;+0:65](-[C;D1;H3:66])-[C;D1;H3:67]).([#1;H0;D0;+1])	1	36400
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([O-;H0;D1:72]-[C;H0;D3;+0:71](=[O;D1;H0:70])-[CH2;D2;+0:73]-[C:74]=[O;D1;H0:75])>>([C:51]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:73]-[C:74]=[O;D1;H0:75]).([C:4]-[SH;D1;+0:3]).([O;D1;H0:70]=[C;H0;D2;+0:71]=[O;H0;D1;+0:72])	1	36476
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:51]-[C;H0;D3;+0:52](-[C:54])=[O;D1;H0:53]).([C:77]-[SH;D1;+0:78]).([O;D1;H0:123]=[C;H0;D2;+0:122]=[O;H0;D1;+0:121])>>([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:52](-[C:54])=[O;D1;H0:53]).([C:77]-[S;H0;D2;+0:78]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:51]-[C;H0;D3;+0:122](-[O-;H0;D1:121])=[O;D1;H0:123]).([#1;H0;D0;+1])	1	36477
([#15:2]-[O-;H0;D1:3]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28]).([C:33]-[OH;D1;+0:32])	1	36497
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	36496
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([O-;H0;D1:76]-[C;H0;D3;+0:75](=[O;D1;H0:74])-[CH2;D2;+0:77]-[C:78]=[O;D1;H0:79])>>([C:51]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:77]-[C:78]=[O;D1;H0:79]).([C:4]-[SH;D1;+0:3]).([O;D1;H0:74]=[C;H0;D2;+0:75]=[O;H0;D1;+0:76])	1	36516
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:51]-[C;H0;D3;+0:52](-[C:54])=[O;D1;H0:53]).([C:81]-[SH;D1;+0:82]).([O;D1;H0:127]=[C;H0;D2;+0:126]=[O;H0;D1;+0:125])>>([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:52](-[C:54])=[O;D1;H0:53]).([C:81]-[S;H0;D2;+0:82]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:51]-[C;H0;D3;+0:126](-[O-;H0;D1:125])=[O;D1;H0:127]).([#1;H0;D0;+1])	1	36517
([#15:7]-[O;H0;D2;+0:10]-[P;H0;D4;+0:11](-[O;-;D1;H0:13])(-[O;-;D1;H0:14])=[O;D1;H0:12]).([OH2;D0;+0:19])>>([#15:7]-[O-;H0;D1:10]).([O;-;D1;H0:13]-[P;H0;D4;+0:11](-[O;-;D1;H0:14])(=[O;D1;H0:12])-[OH;D1;+0:19]).([#1;H0;D0;+1])	1	36800
([#15:7]-[O-;H0;D1:9]).([O;-;D1;H0:17]-[P;H0;D4;+0:16](-[O;-;D1;H0:18])(=[O;D1;H0:15])-[OH;D1;+0:19])>>([#15:7]-[O;H0;D2;+0:9]-[P;H0;D4;+0:16](-[O;-;D1;H0:17])(-[O;-;D1;H0:18])=[O;D1;H0:15]).([OH2;D0;+0:19])	1	36801
([C:14]-[O;H0;D2;+0:15]-[P;H0;D4;+0:16](-[O;-;D1;H0:18])(-[O;-;D1;H0:19])=[O;D1;H0:17]).([OH2;D0;+0:26])>>([C:14]-[OH;D1;+0:15]).([O;-;D1;H0:18]-[P;H0;D4;+0:16](-[O;-;D1;H0:19])(=[O;D1;H0:17])-[OH;D1;+0:26])	1	37108
([#8:12]-[C:13](-[C:14]-[OH;D1;+0:15])-[C@H;D3;+0:16](-[C:18])-[O;D1;H1:17]).([O;-;D1;H0:24]-[P;H0;D4;+0:23](-[O;-;D1;H0:25])(=[O;D1;H0:22])-[OH;D1;+0:26])>>([#8:12]-[C:13](-[C:14]-[O;H0;D2;+0:15]-[P;H0;D4;+0:23](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:22])-[C@H;D3;+0:16](-[C:18])-[O;D1;H1:17]).([OH2;D0;+0:26])	1	37109
([#7:9]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:3]-[C;H0;D3;+0:4](-[C:6])=[O;D1;H0:5]).([OH2;D0;+0:10])>>([#7:9]-[C:2](-[NH2;D1;+0:3])=[O;D1;H0:1].[C:6]-[C;H0;D3;+0:4](-[O-;H0;D1:10])=[O;D1;H0:5]).([#1;H0;D0;+1])	1	37336
([#7:4]-[C:2](-[NH2;D1;+0:3])=[O;D1;H0:1].[C:6]-[C;H0;D3;+0:7](-[O-;H0;D1:9])=[O;D1;H0:8])>>([#7:4]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:3]-[C;H0;D3;+0:7](-[C:6])=[O;D1;H0:8]).([OH2;D0;+0:9])	1	37337
([C;D1;H3:5]-[C@H;D3;+0:4](-[C:6]-[NH3+;D1:7])-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([NH4+;D0:8]).([O;D1;H0:9]=[C;H0;D2;+0:10]=[O;H0;D1;+0:11])>>([C;D1;H3:5]-[CH;D3;+0:4](-[C:6]-[NH;D2;+0:7]-[C;H0;D3;+0:10](-[NH2;D1;+0:8])=[O;D1;H0:9])-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([OH2;D0;+0:11]).([#1;H0;D0;+1]).([#1;H0;D0;+1])	1	37341
([C;D1;H3:10]-[CH;D3;+0:6](-[C:5]-[NH;D2;+0:4]-[C;H0;D3;+0:2](-[NH2;D1;+0:3])=[O;D1;H0:1])-[C:7](-[O;-;D1;H0:9])=[O;D1;H0:8]).([OH2;D0;+0:11])>>([C;D1;H3:10]-[C@H;D3;+0:6](-[C:5]-[NH3+;D1:4])-[C:7](-[O;-;D1;H0:9])=[O;D1;H0:8]).([NH4+;D0:3]).([O;D1;H0:1]=[C;H0;D2;+0:2]=[O;H0;D1;+0:11])	1	37340
([#15:21]-[O-;H0;D1:24].[#8:26]-[C@@H;D3;+0:25](-[C:19])-[C@@H;D3;+0:31](-[#8:32])-[C:6]).([#15:42]-[O;H0;D2;+0:41]-[P;H0;D4;+0:38](-[O;-;D1;H0:39])(-[O;-;D1;H0:40])=[O;D1;H0:37])>>([#15:21]-[O;H0;D2;+0:24]-[P;H0;D4;+0:38](-[O;-;D1;H0:39])(-[O;-;D1;H0:40])=[O;D1;H0:37].[#8:26]-[C@H;D3;+0:25](-[C:19])-[C@H;D3;+0:31](-[#8:32])-[C:6]).([#15:42]-[O-;H0;D1:41])	1	37460
([#15:21]-[O;H0;D2;+0:24]-[P;H0;D4;+0:25](-[O;-;D1;H0:27])(-[O;-;D1;H0:28])=[O;D1;H0:26].[#8:30]-[C@H;D3;+0:29](-[C:19])-[C@H;D3;+0:35](-[#8:36])-[C:6]).([#15:42]-[O-;H0;D1:43])>>([#15:21]-[O-;H0;D1:24].[#8:30]-[C@@H;D3;+0:29](-[C:19])-[C@@H;D3;+0:35](-[#8:36])-[C:6]).([#15:42]-[O;H0;D2;+0:43]-[P;H0;D4;+0:25](-[O;-;D1;H0:27])(-[O;-;D1;H0:28])=[O;D1;H0:26])	1	37461
([#15:35]-[OH;D1;+0:38].[#8:30]-[C@H;D3;+0:29]1-[C:23]-[C@@H;D3;+0:13](-[#8:14]-[#15:15]-[O;H0;D2;+0:18]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:20])-[C@H;D3;+0:7](-[#8:8])-[C@@H;D3;+0:6](-[#8:5])-[C:39]-1).([#15:46]-[O-;H0;D1:47])>>([#15:35]-[O-;H0;D1:38].[#8:30]-[C@@H;D3;+0:29]1-[C:23]-[C@@H;D3;+0:13](-[#8:14]-[#15:15]-[O-;H0;D1:18])-[C@H;D3;+0:7](-[#8:8])-[C@@H;D3;+0:6](-[#8:5])-[C:39]-1).([#15:46]-[O;H0;D2;+0:47]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:20]).([#1;H0;D0;+1])	1	37469
([#15:25]-[O-;H0;D1:28].[#8:20]-[C@H;D3;+0:19]1-[C:13]-[C@H;D3;+0:7](-[#8:8])-[C@@H;D3;+0:6](-[#8:5])-[C@H;D3;+0:35](-[#8:36]-[#15:37]-[O-;H0;D1:39])-[C:29]-1).([#15:46]-[O;H0;D2;+0:45]-[P;H0;D4;+0:42](-[O;-;D1;H0:43])(-[O;-;D1;H0:44])=[O;D1;H0:41])>>([#15:25]-[OH;D1;+0:28].[#8:20]-[C@@H;D3;+0:19]1-[C:13]-[C@H;D3;+0:7](-[#8:8])-[C@@H;D3;+0:6](-[#8:5])-[C@H;D3;+0:35](-[#8:36]-[#15:37]-[O;H0;D2;+0:39]-[P;H0;D4;+0:42](-[O;-;D1;H0:43])(-[O;-;D1;H0:44])=[O;D1;H0:41])-[C:29]-1).([#15:46]-[O-;H0;D1:45])	1	37468
([C:5]-[SH;D1;+0:6]).([C:52]-[O;H0;D2;+0:51]-[C;H0;D3;+0:50](-[C:68])=[O;D1;H0:49])>>([C:5]-[S;H0;D2;+0:6]-[C;H0;D3;+0:50](-[C:68])=[O;D1;H0:49]).([C:52]-[OH;D1;+0:51])	1	38169
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([C:67]-[OH;D1;+0:66])>>([C:4]-[SH;D1;+0:3]).([C:51]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[O;H0;D2;+0:66]-[C:67])	1	38168
([C:5]-[SH;D1;+0:6]).([C:54]=[C:53]/[C:52]-[O;H0;D2;+0:51]-[C;H0;D3;+0:50](-[C:72])=[O;D1;H0:49])>>([C:5]-[S;H0;D2;+0:6]-[C;H0;D3;+0:50](-[C:72])=[O;D1;H0:49]).([C:54]=[C:53]/[C:52]-[OH;D1;+0:51])	1	38177
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([C:69]=[C:68]/[C:67]-[OH;D1;+0:66])>>([C:4]-[SH;D1;+0:3]).([C:51]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[O;H0;D2;+0:66]-[C:67]/[C:68]=[C:69])	1	38176
([#15:36]-[O-;H0;D1:37]).([O;-;D1;H0:64]-[P;H0;D4;+0:63](-[O;-;D1;H0:65])(=[O;D1;H0:62])-[OH;D1;+0:66])>>([#15:36]-[O;H0;D2;+0:37]-[P;H0;D4;+0:63](-[O;-;D1;H0:64])(-[O;-;D1;H0:65])=[O;D1;H0:62]).([OH2;D0;+0:66])	1	38905
([#15:40]-[O;H0;D2;+0:39]-[P;H0;D4;+0:36](-[O;-;D1;H0:37])(-[O;-;D1;H0:38])=[O;D1;H0:35]).([OH2;D0;+0:66])>>([#15:40]-[O-;H0;D1:39]).([O;-;D1;H0:37]-[P;H0;D4;+0:36](-[O;-;D1;H0:38])(=[O;D1;H0:35])-[OH;D1;+0:66]).([#1;H0;D0;+1])	1	38904
([#8:30]-[C@@H;D3;+0:29]1-[C@@H;D3;+0:35](-[O;D1;H1:7])-[C:18]-[C@H;D3;+0:19](-[O;D1;H1:20])-[C@H;D3;+0:21](-[O;H0;D2;+0:22]-[P;H0;D4;+0:23](-[O;-;D1;H0:25])(-[O;-;D1;H0:26])=[O;D1;H0:24])-[C@H;D3;+0:27]-1-[O;D1;H1:28]).([OH2;D0;+0:36])>>([#8:30]-[C@@H;D3;+0:29]1-[C@H;D3;+0:27](-[O;D1;H1:28])-[C@H;D3;+0:21](-[OH;D1;+0:22])-[C@@H;D3;+0:19](-[O;D1;H1:20])-[C:18]-[C@H;D3;+0:35]-1-[O;D1;H1:7]).([O;-;D1;H0:25]-[P;H0;D4;+0:23](-[O;-;D1;H0:26])(=[O;D1;H0:24])-[OH;D1;+0:36])	1	39020
([#8:26]-[C@@H;D3;+0:25]1-[C@@H;D3;+0:31](-[O;D1;H1:7])-[C:18]-[C@H;D3;+0:19](-[O;D1;H1:20])-[C@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:23]-1-[O;D1;H1:24]).([O;-;D1;H0:34]-[P;H0;D4;+0:33](-[O;-;D1;H0:35])(=[O;D1;H0:32])-[OH;D1;+0:36])>>([#8:26]-[C@H;D3;+0:25]1-[C@H;D3;+0:23](-[O;D1;H1:24])-[C@@H;D3;+0:21](-[O;H0;D2;+0:22]-[P;H0;D4;+0:33](-[O;-;D1;H0:34])(-[O;-;D1;H0:35])=[O;D1;H0:32])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:18]-[C@H;D3;+0:31]-1-[O;D1;H1:7]).([OH2;D0;+0:36])	1	39021
([C:2]-[C@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8]).([#15:34]-[O;H0;D2;+0:33]-[P;H0;D4;+0:30](-[O;-;D1;H0:31])(-[O;-;D1;H0:32])=[O;D1;H0:29]).([OH2;D0;+0:60])>>([C:2]-[C@@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8]).([#15:34]-[O-;H0;D1:33]).([O;-;D1;H0:31]-[P;H0;D4;+0:30](-[O;-;D1;H0:32])(=[O;D1;H0:29])-[OH;D1;+0:60]).([#1;H0;D0;+1])	1	39052
([C:2]-[C@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8]).([#15:30]-[O-;H0;D1:31]).([O;-;D1;H0:58]-[P;H0;D4;+0:57](-[O;-;D1;H0:59])(=[O;D1;H0:56])-[OH;D1;+0:60])>>([C:2]-[C@@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8]).([#15:30]-[O;H0;D2;+0:31]-[P;H0;D4;+0:57](-[O;-;D1;H0:58])(-[O;-;D1;H0:59])=[O;D1;H0:56]).([OH2;D0;+0:60])	1	39053
([C:53]-[CH2;D2;+0:52]-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([O;H0;D1;+0:74]=[O;H0;D1;+0:75])>>([C:53]/[CH;D2;+0:52]=[CH;D2;+0:51]/[C:2]=[O;D1;H0:1]).([OH;D1;+0:74]-[OH;D1;+0:75])	1	39120
([C:53]/[CH;D2;+0:52]=[CH;D2;+0:51]/[C:2]=[O;D1;H0:1]).([OH;D1;+0:74]-[OH;D1;+0:75])>>([C:53]-[CH2;D2;+0:52]-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([O;H0;D1;+0:74]=[O;H0;D1;+0:75])	1	39121
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:51]-[C;H0;D3;+0:52](-[C:54])=[O;D1;H0:53]).([C:79]-[SH;D1;+0:80])>>([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:52](-[C:54])=[O;D1;H0:53]).([C:79]-[S;H0;D2;+0:80]-[C;H0;D3;+0:2](-[CH3;D1;+0:51])=[O;D1;H0:1])	1	39132
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([C:75]-[S;H0;D2;+0:74]-[C;H0;D3;+0:73](-[CH3;D1;+0:122])=[O;D1;H0:72])>>([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:73](=[O;D1;H0:72])-[CH2;D2;+0:122]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([C:75]-[SH;D1;+0:74])	1	39133
([C:2]-[C@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8])>>([C:2]-[C@@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8])	1	39749
([C:2]-[C@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8])>>([C:2]-[C@@;H0;D4;+0:7](-[C:6])(-[C:9])-[C;D1;H3:8])	1	39748
([C:59]-[C@@;H0;D4;+0:64](-[C:63])(-[C:66])-[C;D1;H3:65].[C:5]-[C@H;D3;+0:6](-[C;D1;H3:57])-[C:7]=[O;D1;H0:8].[C:74]-[C@H;D3;+0:76](-[C:78])-[O;D1;H1:77])>>([C:59]-[C@;H0;D4;+0:64](-[C:63])(-[C:66])-[C;D1;H3:65].[C:5]-[C@@H;D3;+0:6](-[C;D1;H3:57])-[C:7]=[O;D1;H0:8].[C:74]-[C@@H;D3;+0:76](-[C:78])-[O;D1;H1:77])	1	40457
([C:59]-[C@@;H0;D4;+0:64](-[C:63])(-[C:66])-[C;D1;H3:65].[C:5]-[C@@H;D3;+0:6](-[C;D1;H3:57])-[C:7]=[O;D1;H0:8].[C:74]-[C@@H;D3;+0:76](-[C:78])-[O;D1;H1:77])>>([C:59]-[C@@;H0;D4;+0:64](-[C:63])(-[C:66])-[C;D1;H3:65].[C:5]-[C@H;D3;+0:6](-[C;D1;H3:57])-[C:7]=[O;D1;H0:8].[C:74]-[C@H;D3;+0:76](-[C:78])-[O;D1;H1:77])	1	40456
([#7;a:33]-[C@@H;D3;+0:32]1-[#8:31]-[C@H;D3;+0:30](-[C:29])-[C:45]-[C@H;D3;+0:43]-1-[O;D1;H1:44].[C:53]/[CH;D2;+0:52]=[C;H0;D3;+0:51](\[C;D1;H3:68])-[C:2]=[O;D1;H0:1]).([OH;D1;+0:69]-[OH;D1;+0:70])>>([#7;a:33]-[C@@H;D3;+0:32]1-[#8:31]-[C@H;D3;+0:30](-[C:29])-[C:45]-[C@H;D3;+0:43]-1-[O;D1;H1:44].[C:53]-[CH2;D2;+0:52]-[C@H;D3;+0:51](-[C;D1;H3:68])-[C:2]=[O;D1;H0:1]).([O;H0;D1;+0:69]=[O;H0;D1;+0:70])	1	40461
([C:12]-[CH2;D2;+0:11]-[C@H;D3;+0:9](-[C;D1;H3:10])-[C:7]=[O;D1;H0:8]).([O;H0;D1;+0:69]=[O;H0;D1;+0:70])>>([C:12]/[CH;D2;+0:11]=[C;H0;D3;+0:9](\[C;D1;H3:10])-[C:7]=[O;D1;H0:8]).([OH;D1;+0:69]-[OH;D1;+0:70])	1	40460
([C:5]-[SH;D1;+0:6]).([C:61]-[C;H0;D3;+0:50](=[O;D1;H0:49])-[O;H0;D2;+0:51]-[C:52]-[C:53]=[O;D1;H0:54])>>([C:5]-[S;H0;D2;+0:6]-[C;H0;D3;+0:50](-[C:61])=[O;D1;H0:49]).([O;D1;H0:54]=[C:53]-[C:52]-[OH;D1;+0:51])	1	40717
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C:51])=[O;D1;H0:1]).([O;D1;H0:66]=[C:67]-[C:68]-[OH;D1;+0:69])>>([C:4]-[SH;D1;+0:3]).([C:51]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[O;H0;D2;+0:69]-[C:68]-[C:67]=[O;D1;H0:66])	1	40716
