([#15:18]-[O;H0;D2;+0:21]-[C@@H;D3;+0:22](-[#8:23])-[C:31]).([C:45]-[OH;D1;+0:46])>>([#15:18]-[O-;H0;D1:21]).([#8:23]-[C@@H;D3;+0:22](-[C:31])-[O;H0;D2;+0:46]-[C:45]).([#1;H0;D0;+1])	1.5	20342
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([#8:55]-[c:54]:[cH;D2;+0:53]:[c:51]).([O;H0;D1;+0:67]=[O;H0;D1;+0:68])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([#8:55]-[c:54]:[c;H0;D3;+0:53](-[OH;D1;+0:67]):[c:51]).([OH2;D0;+0:68])	1.5	20386
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([#8:59]-[c:58]:[cH;D2;+0:57]:[c:55]).([O;H0;D1;+0:71]=[O;H0;D1;+0:72])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([#8:59]-[c:58]:[c;H0;D3;+0:57](-[OH;D1;+0:71]):[c:55]).([OH2;D0;+0:72])	1.5	20390
([C:21]-[OH;D1;+0:22]).([#8:34]-[C@@H;D3;+0:33](-[C:42])-[O;H0;D2;+0:32]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28])>>([C:21]-[O;H0;D2;+0:22]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28]).([#8:34]-[CH;D3;+0:33](-[C:42])-[OH;D1;+0:32])	1.5	20410
([C:32]-[OH;D1;+0:33]).([C:47]-[S+;H0;D3:48](-[C:50])-[CH3;D1;+0:49]).([C:74]-[S+;H0;D3:75](-[C:76])-[CH3;D1;+0:173]).([C:100]-[S+;H0;D3:101](-[C:102])-[CH3;D1;+0:174]).([C:126]-[S+;H0;D3:127](-[C:128])-[CH3;D1;+0:175]).([C:152]-[S+;H0;D3:153](-[C:154])-[CH3;D1;+0:176])>>([C:32]-[O;H0;D2;+0:33]-[CH3;D1;+0:49]).([C:47]-[S;H0;D2;+0:48]-[C:50]).([C:74]-[S;H0;D2;+0:75]-[C:76]).([C:100]-[S;H0;D2;+0:101]-[C:102]).([C:126]-[S;H0;D2;+0:127]-[C:128]).([C:152]-[S;H0;D2;+0:153]-[C:154]).([#1;H0;D0;+1]).([#1;H0;D0;+1]).([#1;H0;D0;+1]).([#1;H0;D0;+1]).([#1;H0;D0;+1])	1.5	20414
([C:22]-[O;H0;D2;+0:23]-[C;H0;D3;+0:24](-[C:26])=[O;D1;H0:25]).([C:48]-[OH;D1;+0:49])>>([C:26]-[C;H0;D3;+0:24](=[O;D1;H0:25])-[O;H0;D2;+0:49]-[C:48]).([C:22]-[OH;D1;+0:23])	1.5	20490
([C:20]-[O;H0;D2;+0:21]-[C;H0;D3;+0:22](-[C:24])=[O;D1;H0:23]).([C:48]-[OH;D1;+0:49])>>([C:24]-[C;H0;D3;+0:22](=[O;D1;H0:23])-[O;H0;D2;+0:49]-[C:48]).([C:20]-[OH;D1;+0:21])	1.5	20491
([C:11]-[OH;D1;+0:12]).([O;-;D1;H0:15]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;D1;H0:13])-[OH;D1;+0:17])>>([C:11]-[O;H0;D2;+0:12]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([OH2;D0;+0:17])	1.5	20535
([#7:9]-[C:10](=[O;D1;H0:11])-[C@@H;D3;+0:12](-[C:14])-[OH;D1;+0:13].[#8:18]-[P;H0;D4;+0:19](-[O-;H0;D1:22])(-[O;-;D1;H0:21])=[O;D1;H0:20]).([C:29]-[OH;D1;+0:30])>>([#7:9]-[C:10](=[O;D1;H0:11])-[C@@H;D3;+0:12](-[C:14])-[OH;D1;+0:22].[#8:18]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(=[O;D1;H0:20])-[O;H0;D2;+0:30]-[C:29]).([OH2;D0;+0:13])	1.5	20539
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:60]:[cH;D2;+0:61]:[c:62]).([O;H0;D1;+0:64]=[O;H0;D1;+0:65])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:64]-[c;H0;D3;+0:61](:[c:60]):[c:62]).([OH2;D0;+0:65])	1.5	20546
([C:15]-[OH;D1;+0:16]).([#15:49]-[O;H0;D2;+0:52]-[S;H0;D4;+0:53](-[O;-;D1;H0:56])(=[O;D1;H0:54])=[O;D1;H0:55].[#8:40]-[C@@H;D3;+0:41]1-[C:46]-[#8:45]-[C:44]-[C@@H;D3;+0:42]-1-[O;D1;H1:43])>>([C:15]-[O;H0;D2;+0:16]-[S;H0;D4;+0:53](-[O;-;D1;H0:56])(=[O;D1;H0:54])=[O;D1;H0:55]).([#15:49]-[O-;H0;D1:52].[#8:40]-[C@@H;D3;+0:41]1-[C:46]-[#8:45]-[C:44]-[C@@H;D3;+0:42]-1-[O;D1;H1:43]).([#1;H0;D0;+1])	1.5	20614
([C:7]-[OH;D1;+0:8]).([O;-;D1;H0:11]-[P;H0;D4;+0:10](-[O;-;D1;H0:12])(=[O;D1;H0:9])-[OH;D1;+0:13])>>([C:7]-[O;H0;D2;+0:8]-[P;H0;D4;+0:10](-[O;-;D1;H0:11])(-[O;-;D1;H0:12])=[O;D1;H0:9]).([OH2;D0;+0:13])	1.5	20631
([#8:3]-[C;H0;D3;+0:2](-[C:11])=[O;H0;D1;+0:1]).([C:14]-[C@H;D3;+0:15](-[O;D1;H1:16])-[C@@H;D3;+0:17](-[O;D1;H1:18])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[OH;D1;+0:22])>>([C:14]-[C;H0;D4;+0:15]1(-[O;D1;H1:16])-[O;H0;D2;+0:22]-[C:21]-[C@@H;D3;+0:19](-[O;D1;H1:20])-[C@@H;D3;+0:17]-1-[O;D1;H1:18]).([#8:3]-[CH;D3;+0:2](-[C:11])-[OH;D1;+0:1])	1.5	20639
([C:2]-[OH;D1;+0:1]).([C:36]-[C@H;D3;+0:37]1-[#8:38]-[C@H;D3;+0:39](-[O;H0;D2;+0:40]-[C:41]-[C@@H;D3;+0:42](-[O;D1;H1:43])-[C@H;D3;+0:44](-[C:46])-[O;D1;H1:45])-[C@H;D3;+0:52](-[O;D1;H1:53])-[C:54]-[C:56]-1)>>([C:2]-[O;H0;D2;+0:1]-[C@H;D3;+0:39]1-[#8:38]-[C@H;D3;+0:37](-[C:36])-[C:56]-[C:54]-[C@H;D3;+0:52]-1-[O;D1;H1:53]).([C:46]-[C@H;D3;+0:44](-[O;D1;H1:45])-[C@H;D3;+0:42](-[O;D1;H1:43])-[C:41]-[OH;D1;+0:40])	1.5	20777
([C:55]-[OH;D1;+0:56]).([#15:95]-[O;H0;D2;+0:98]-[C@H;D3;+0:99]1-[#8:100]-[C:101]-[C@H;D3;+0:104](-[O;D1;H1:105])-[C:106]-[C:108]-1)>>([C:55]-[O;H0;D2;+0:56]-[C@@H;D3;+0:99]1-[#8:100]-[C:101]-[C@@H;D3;+0:104](-[O;D1;H1:105])-[C:106]-[C:108]-1).([#15:95]-[O-;H0;D1:98]).([#1;H0;D0;+1])	1.5	20801
([C:2]-[OH;D1;+0:1]).([O-;H0;D1:12]-[S;H0;D4;+0:9](-[O;-;D1;H0:11])(=[O;D1;H0:10])=[O;H0;D1;+0:8])>>([C:2]-[O;H0;D2;+0:1]-[S;H0;D4;+0:9](-[O;-;D1;H0:11])(=[O;D1;H0:10])=[O;H0;D1;+0:12]).([OH2;D0;+0:8])	1.5	20822
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	20825
([C:2]-[OH;D1;+0:1]).([NH3+;D1:13]-[C:12]-[C:10](-[O;-;D1;H0:11])=[O;D1;H0:9]).([O;D1;H0:16]=[C;H0;D2;+0:15]=[O;H0;D1;+0:14])>>([C:2]-[O;H0;D2;+0:1]-[C;H0;D3;+0:15](=[O;D1;H0:16])-[NH;D2;+0:13]-[C:12]-[C:10](-[O;-;D1;H0:11])=[O;D1;H0:9]).([OH2;D0;+0:14]).([#1;H0;D0;+1])	1.5	20902
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:51]:[cH;D2;+0:52]:[c:53]).([O;H0;D1;+0:58]=[O;H0;D1;+0:59])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:58]-[c;H0;D3;+0:52](:[c:51]):[c:53]).([OH2;D0;+0:59])	1.5	20921
([C:10]-[OH;D1;+0:11]).([#15:96]-[O;H0;D2;+0:99]-[C@@H;D3;+0:100](-[#8:101])-[C:109])>>([#8:101]-[C@H;D3;+0:100](-[C:109])-[O;H0;D2;+0:11]-[C:10]).([#15:96]-[O-;H0;D1:99]).([#1;H0;D0;+1])	1.5	20953
([*;D1;H0:7]-[C;H0;D3;+0:6](=[O;D1;H0:8])-[O;H0;D2;+0:5]-[C:4]).([C:24]-[OH;D1;+0:26])>>([*;D1;H0:7]-[C;H0;D3;+0:6](=[O;D1;H0:8])-[O;H0;D2;+0:26]-[C:24]).([C:4]-[OH;D1;+0:5])	1.5	20973
([#8:7]-[P;H0;D4;+0:8](-[O-;H0;D1:11])(-[O;-;D1;H0:10])=[O;D1;H0:9].[C:16]/[C:15]=[C:14]/[C@H;D3;+0:12](-[C:5])-[OH;D1;+0:13]).([C:30]-[OH;D1;+0:29])>>([#8:7]-[P;H0;D4;+0:8](-[O;-;D1;H0:10])(=[O;D1;H0:9])-[O;H0;D2;+0:29]-[C:30].[C:16]/[C:15]=[C:14]/[C@H;D3;+0:12](-[C:5])-[OH;D1;+0:11]).([OH2;D0;+0:13])	1.5	20986
([OH;D1;+0:7]-[c;H0;D3;+0:6](:[c:4]):[c:8]).([c:13]:[cH;D2;+0:14]:[c:15])>>([OH;D1;+0:7]-[c;H0;D3;+0:14](:[c:13]):[c:15]).([c:4]:[cH;D2;+0:6]:[c:8])	1.5	21001
([OH;D1;+0:1]-[c;H0;D3;+0:2](:[c:10]):[c:3]).([c:12]:[cH;D2;+0:13]:[c:14])>>([OH;D1;+0:1]-[c;H0;D3;+0:13](:[c:12]):[c:14]).([c:10]:[cH;D2;+0:2]:[c:3])	1.5	21002
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([CH3;D1;+0:102]-[C:53]=[O;D1;H0:52])>>([C;D1;H3:51]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[CH2;D2;+0:102]-[C:53]=[O;D1;H0:52]).([C:4]-[SH;D1;+0:3])	1.5	21037
([#15:2]-[O;H0;D2;+0:5]-[C@H;D3;+0:6](-[#8:7])-[C:15]).([C:27]-[OH;D1;+0:28])>>([#8:7]-[C@H;D3;+0:6](-[C:15])-[O;H0;D2;+0:28]-[C:27]).([#15:2]-[OH;D1;+0:5])	1.5	21118
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([C:56]-[OH;D1;+0:57])>>([C:4]-[SH;D1;+0:3]).([C:56]-[O;H0;D2;+0:57]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1])	1.5	21137
([#15:18]-[O;H0;D2;+0:21]-[C@H;D3;+0:22]1-[#8:23]-[C@H;D3;+0:24](-[C:25])-[C@H;D3;+0:27](-[O;D1;H1:28])-[C@H;D3;+0:29](-[O;D1;H1:30])-[C:31]-1).([C:43]-[OH;D1;+0:44])>>([C:25]-[C@H;D3;+0:24]1-[#8:23]-[CH;D3;+0:22](-[O;H0;D2;+0:44]-[C:43])-[C:31]-[C@@H;D3;+0:29](-[O;D1;H1:30])-[C@H;D3;+0:27]-1-[O;D1;H1:28]).([#15:18]-[O-;H0;D1:21]).([#1;H0;D0;+1])	1.5	21149
([*;D1;H0:10]-[C;H0;D3;+0:9](=[O;D1;H0:11])-[O;H0;D2;+0:8]-[C@@H;D3;+0:6](-[C:12])-[C:5]).([C:33]-[OH;D1;+0:34])>>([*;D1;H0:10]-[C;H0;D3;+0:9](=[O;D1;H0:11])-[O;H0;D2;+0:34]-[C:33]).([C:12]-[C@H;D3;+0:6](-[C:5])-[OH;D1;+0:8])	1.5	21205
([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:4]-[C:5]).([C:30]-[OH;D1;+0:31])>>([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:31]-[C:30]).([C:5]-[OH;D1;+0:4])	1.5	21206
([C:6]-[OH;D1;+0:7]).([O;-;D1;H0:10]-[P;H0;D4;+0:9](-[O;-;D1;H0:11])(=[O;D1;H0:8])-[OH;D1;+0:12])>>([C:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:9](-[O;-;D1;H0:10])(-[O;-;D1;H0:11])=[O;D1;H0:8]).([OH2;D0;+0:12])	1.5	21210
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:33]-[OH;D1;+0:32])>>([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:32]-[C:33]).([#15:14]-[O-;H0;D1:17]).([#1;H0;D0;+1])	1.5	21225
([C:14]-[OH;D1;+0:15]).([#15:22]-[O;H0;D2;+0:21]-[C;H0;D3;+0:20](=[C;D1;H2:26])-[C:18](-[O;-;D1;H0:19])=[O;D1;H0:17])>>([C:14]-[O;H0;D2;+0:15]-[C;H0;D3;+0:20](=[C;D1;H2:26])-[C:18](-[O;-;D1;H0:19])=[O;D1;H0:17]).([#15:22]-[OH;D1;+0:21])	1.5	21257
([C:2]-[OH;D1;+0:1]).([C:21]-[C@@H;D3;+0:19](-[O;D1;H1:20])-[C:18]-[O;H0;D2;+0:17]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([C:21]-[CH;D3;+0:19](-[O;D1;H1:20])-[C:18]-[OH;D1;+0:17])	1.5	21289
([C:15]-[OH;D1;+0:16]).([O-;H0;D1:39]-[S;H0;D4;+0:37](-[O;-;D1;H0:40])(=[O;D1;H0:38])=[O;H0;D1;+0:36])>>([C:15]-[O;H0;D2;+0:16]-[S;H0;D4;+0:37](-[O;-;D1;H0:40])(=[O;D1;H0:38])=[O;H0;D1;+0:39]).([OH2;D0;+0:36])	1.5	21302
([c:2]:[cH;D2;+0:3]:[c:4]).([O;D1;H0:11]=[C;H0;D2;+0:10]=[O;H0;D1;+0:9])>>([O-;H0;D1:9]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[c;H0;D3;+0:3](:[c:2]):[c:4]).([#1;H0;D0;+1])	1.5	21314
([NH4+;D0:1]).([O;D1;H0:2]=[C;H0;D2;+0:3]=[O;H0;D1;+0:4]).([C:6]-[OH;D1;+0:5])>>([C:6]-[O;H0;D2;+0:5]-[C;H0;D3;+0:3](-[NH2;D1;+0:1])=[O;D1;H0:2]).([OH2;D0;+0:4]).([#1;H0;D0;+1])	1.5	21374
([#15:19]-[O;H0;D2;+0:22]-[C@@H;D3;+0:23](-[#8:24])-[C:30]).([C:57]-[OH;D1;+0:58])>>([#8:24]-[C@H;D3;+0:23](-[C:30])-[O;H0;D2;+0:58]-[C:57]).([#15:19]-[O-;H0;D1:22]).([#1;H0;D0;+1])	1.5	21469
([c:2]:[cH;D2;+0:3]:[c:4]).([O;D1;H0:11]=[C;H0;D2;+0:10]=[O;H0;D1;+0:9])>>([O-;H0;D1:9]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[c;H0;D3;+0:3](:[c:2]):[c:4]).([#1;H0;D0;+1])	1.5	21494
([C:2]-[CH3;D1;+0:3]).([O;D1;H0:11]=[C;H0;D2;+0:10]=[O;H0;D1;+0:9])>>([C:2]-[CH2;D2;+0:3]-[C;H0;D3;+0:10](-[O-;H0;D1:9])=[O;D1;H0:11]).([#1;H0;D0;+1])	1.5	21578
([c:4]:[cH;D2;+0:5]:[c:6]).([CH3;D1;+0:13]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[C:9](-[O;-;D1;H0:10])=[O;D1;H0:8]).([NH4+;D0:14])>>([NH3+;D1:14]-[C@@H;D3;+0:11](-[CH2;D2;+0:13]-[c;H0;D3;+0:5](:[c:4]):[c:6])-[C:9](-[O;-;D1;H0:10])=[O;D1;H0:8]).([OH2;D0;+0:12])	1.5	21706
([#7:11]-[c;H0;D3;+0:10]1:[n;H0;D2;+0:9]:[c;H0;D3;+0:8](-[N;D1;H2:13]):[nH;D2;+0:7]:[c;H0;D3;+0:5](=[O;D1;H0:6]):[c;H0;D3;+0:4]:1-[NH;D2;+0:3]-[C:2]-[C@H;D3;+0:14](-[C:16])-[O;D1;H1:15]).([c:25]:[cH;D2;+0:26]:[c:27]).([O;H0;D1;+0:29]=[O;H0;D1;+0:30])>>([#7:11]-[C;H0;D3;+0:10]1=[N;H0;D2;+0:9]-[C;H0;D3;+0:8](-[N;D1;H2:13])=[N;H0;D2;+0:7]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[C;H0;D3;+0:4]-1=[N;H0;D2;+0:3]-[C:2]-[C@H;D3;+0:14](-[C:16])-[O;D1;H1:15]).([OH;D1;+0:29]-[c;H0;D3;+0:26](:[c:25]):[c:27]).([OH2;D0;+0:30])	1.5	21717
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	21945
([#15:14]-[O;H0;D2;+0:17]-[S;H0;D4;+0:18](-[O;-;D1;H0:21])(=[O;D1;H0:19])=[O;D1;H0:20].[#8:5]-[C@@H;D3;+0:6]1-[C:11]-[#8:10]-[C:9]-[C@@H;D3;+0:7]-1-[O;D1;H1:8]).([C:33]-[OH;D1;+0:32])>>([#15:14]-[O-;H0;D1:17].[#8:5]-[C@@H;D3;+0:6]1-[C:11]-[#8:10]-[C:9]-[C@@H;D3;+0:7]-1-[O;D1;H1:8]).([C:33]-[O;H0;D2;+0:32]-[S;H0;D4;+0:18](-[O;-;D1;H0:21])(=[O;D1;H0:19])=[O;D1;H0:20]).([#1;H0;D0;+1])	1.5	21985
([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[S;H0;D2;+0:4]-[C:5]).([C:60]-[OH;D1;+0:61])>>([C:5]-[SH;D1;+0:4]).([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:61]-[C:60])	1.5	21997
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([#8:51]-[C;H0;D3;+0:50](-[C:57])=[O;H0;D1;+0:49])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([#8:51]-[CH;D3;+0:50](-[C:57])-[OH;D1;+0:49])	1.5	22002
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:38]-[OH;D1;+0:39])>>([#15:6]-[O-;H0;D1:5]).([C:38]-[O;H0;D2;+0:39]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	22005
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:40]-[OH;D1;+0:41])>>([#15:6]-[O-;H0;D1:5]).([C:40]-[O;H0;D2;+0:41]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	22073
([C:28]-[OH;D1;+0:29]).([#15:42]-[O;H0;D2;+0:41]-[P;H0;D4;+0:38](-[O;-;D1;H0:40])(=[O;D1;H0:39])-[#8:37]-[#15:34]-[O-;H0;D1:35])>>([C:28]-[O;H0;D2;+0:29]-[P;H0;D4;+0:38](-[O;-;D1;H0:40])(=[O;D1;H0:39])-[#8:37]-[#15:34]-[OH;D1;+0:35]).([#15:42]-[O-;H0;D1:41])	1.5	22089
([C:5]-[OH;D1;+0:6]).([O;-;D1;H0:13]-[P;H0;D4;+0:12](-[O;-;D1;H0:14])(=[O;D1;H0:11])-[OH;D1;+0:15])>>([C:5]-[O;H0;D2;+0:6]-[P;H0;D4;+0:12](-[O;-;D1;H0:13])(-[O;-;D1;H0:14])=[O;D1;H0:11]).([OH2;D0;+0:15])	1.5	22142
([#8:10]-[c;H0;D3;+0:9]1:[c;H0;D3;+0:12](-[#8:13]):[c;H0;D3;+0:15](-[OH;D1;+0:16]):[c;H0;D3;+0:17](-[C;D1;H3:18]):[c;H0;D3;+0:6](-[C:5]-[C:4]=[C:3]):[c;H0;D3;+0:7]:1-[OH;D1;+0:8]).([#8:21]-[C;H0;D3;+0:20](-[C:29])=[O;H0;D1;+0:19])>>([#8:10]-[C;H0;D3;+0:9]1=[C;H0;D3;+0:12](-[#8:13])-[C;H0;D3;+0:15](=[O;H0;D1;+0:16])-[C;H0;D3;+0:17](-[C;D1;H3:18])=[C;H0;D3;+0:6](-[C:5]-[C:4]=[C:3])-[C;H0;D3;+0:7]-1=[O;H0;D1;+0:8]).([#8:21]-[CH;D3;+0:20](-[C:29])-[OH;D1;+0:19])	1.5	22154
([C:17]-[N;H0;D3;+0:14]1-[c:13]:[c:8]-[NH;D2;+0:7]-[c;H0;D3;+0:6]2:[c:4]:[nH;D2;+0:3]:[c:2]:[nH;D2;+0:16]:[c;H0;D3;+0:15]:2-1).([C:54]-[CH3;D1;+0:55]).([O;H0;D1;+0:56]=[O;H0;D1;+0:57])>>([C:17]-[n;H0;D3;+0:14]1:[c:13]:[c:8]:[n;H0;D2;+0:7]:[c;H0;D3;+0:6]2:[c:4]:[n-;H0;D2:3]:[c:2]:[n;H0;D2;+0:16]:[c;H0;D3;+0:15]:1-2).([C:54]-[CH2;D2;+0:55]-[OH;D1;+0:56]).([OH2;D0;+0:57]).([#1;H0;D0;+1])	1.5	22177
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:53]:[cH;D2;+0:54]:[c:55]).([O;H0;D1;+0:60]=[O;H0;D1;+0:61])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:60]-[c;H0;D3;+0:54](:[c:53]):[c:55]).([OH2;D0;+0:61])	1.5	22205
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:49]:[cH;D2;+0:50]:[c:51]).([O;H0;D1;+0:56]=[O;H0;D1;+0:57])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:56]-[c;H0;D3;+0:50](:[c:49]):[c:51]).([OH2;D0;+0:57])	1.5	22209
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:14]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:12])-[OH;D1;+0:16])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:13](-[O;-;D1;H0:14])(-[O;-;D1;H0:15])=[O;D1;H0:12]).([OH2;D0;+0:16])	1.5	22238
([C:29]-[OH;D1;+0:30]).([#15:75]-[O;H0;D2;+0:78]-[C@@H;D3;+0:79](-[#8:80])-[C:88])>>([#8:80]-[C@H;D3;+0:79](-[C:88])-[O;H0;D2;+0:30]-[C:29]).([#15:75]-[O-;H0;D1:78]).([#1;H0;D0;+1])	1.5	22253
([#15:18]-[O;H0;D2;+0:21]-[C@@H;D3;+0:22](-[#8:23])-[C:31]).([C:51]-[OH;D1;+0:52])>>([#8:23]-[C@H;D3;+0:22](-[C:31])-[O;H0;D2;+0:52]-[C:51]).([#15:18]-[O-;H0;D1:21]).([#1;H0;D0;+1])	1.5	22317
