([C;D1;H3:9]-[N;H0;D3;+0:8]1-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[#7;a:1]:[c:6]:1)>>([C;D1;H3:9]-[N+;H0;D4:8]1(-[O-;H0;D1:13])-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[#7;a:1]:[c:6]:1)	1.5	chemblRule533
([C;D1;H3:9]-[#7:8]1-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[n;H0;D2;+0:1]:[c:6]:1)>>([C;D1;H3:9]-[#7:8]1-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[n+;H0;D3:1](-[CH3;D1;+0:13]):[c:6]:1)	1.5	chemblRule534
([C;D1;H3:12]-[N+;H0;D3:8]1=[CH;D2;+0:9]-[C:10]-[C:11]-[C:7]-1-[c:5](:[c:4]):[c:6]:[#7;a:1]:[c:2])>>([C;D1;H3:12]-[N;H0;D3;+0:8]1-[C:7](-[c:5](:[c:4]):[c:6]:[#7;a:1]:[c:2])-[C:11]-[C:10]-[C;H0;D3;+0:9]-1=[O;H0;D1;+0:13])	1.5	chemblRule535
([CH3;D1;+0:12]-[N;H0;D3;+0:8]1-[C:9]-[C:10]-[C:11]-[C:7]-1-[c:5](:[c:4]):[c:6]:[#7;a:1]:[c:2])>>([c:2]:[#7;a:1]:[c:6]:[c:5](:[c:4])-[C:7]1-[C:11]-[C:10]-[C:9]-[NH;D2;+0:8]-1)	1.5	chemblRule536
([#7:8]1-[CH2;D2;+0:9]-[C:10]-[C:11]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[#7;a:1]:[c:6]:1)>>([O;H0;D1;+0:12]=[C;H0;D3;+0:9]1-[#7:8]-[C@H;D3;+0:7](-[c:5]2:[c:4]:[c:3]:[c:2]:[#7;a:1]:[c:6]:2)-[C:11]-[C:10]-1)	1.5	chemblRule537
([C;D1;H3:10]-[N;H0;D3;+0:9]1-[C:11]-[C:12]-[C:13]-[C@@;H0;D4;+0:2]-1(-[OH;D1;+0:1])-[c:3]1:[c:4]:[#7;a:5]:[c:6]:[c:7]:[c:8]:1)>>([C;D1;H3:10]-[NH;D2;+0:9]-[C:11]-[C:12]-[C:13]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[c:3]1:[c:4]:[#7;a:5]:[c:6]:[c:7]:[c:8]:1)	1.5	chemblRule538
([#7;a:5]:[c:4]:[c:3]-[C:2](=[O;D1;H0:1])-[C:9]-[C:10]-[CH2;D2;+0:11]-[NH;D2;+0:12]-[CH3;D1;+0:13])>>([#7;a:5]:[c:4]:[c:3]-[C:2](=[O;D1;H0:1])-[C:9]-[C:10]-[C;H0;D3;+0:11](=[O;H0;D1;+0:14])-[OH;D1;+0:15])	1.5	chemblRule539
([#7:3]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[n;H0;D2;+0:8]:[c:7]:1)>>([#7:3]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[n+;H0;D3:8](-[CH3;D1;+0:14]):[c:7]:1)	1.5	chemblRule540
([#7:3]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[n;H0;D2;+0:8]:[c:7]:1)>>([#7:3]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[n+;H0;D3:8](-[CH;D3;+0:14]2-[O;H0;D2;+0:15]-[C@H;D3;+0:16](-[C;H0;D3;+0:17](-[CH3;D1;+0:19])=[O;H0;D1;+0:18])-[C@@H;D3;+0:20](-[OH;D1;+0:21])-[C@H;D3;+0:22](-[OH;D1;+0:23])-[C@H;D3;+0:24]-2-[OH;D1;+0:25]):[c:7]:1)	1.5	chemblRule541
([#7:3]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[n;H0;D2;+0:8]:[c:7]:1)>>([#7:3]-[C:5]-[c:6]1:[c:11]:[c:10]:[c:9]:[n+;H0;D3:8](-[O-;H0;D1:14]):[c:7]:1)	1.5	chemblRule542
([#7;a:8]:[c:7]:[c:6]-[C:5]1-[C:12]-[C:13](-[OH;D1;+0:14])-[C:2](=[O;D1;H0:1])-[#7:3]-1-[C;D1;H3:4])>>([#7;a:8]:[c:7]:[c:6]-[C:5]1-[C:12]-[C:13](-[O;H0;D2;+0:14]-[CH;D3;+0:20]2-[O;H0;D2;+0:19]-[C@H;D3;+0:18](-[C;H0;D3;+0:16](=[O;H0;D1;+0:15])-[OH;D1;+0:17])-[C@@H;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:23](-[OH;D1;+0:24])-[C@H;D3;+0:21]-2-[OH;D1;+0:22])-[C:2](=[O;D1;H0:1])-[#7:3]-1-[C;D1;H3:4])	1.5	chemblRule543
([C;D1;H3:4]-[#7:3]1-[C:2](=[O;D1;H0:1])-[C:13]-[C:12]-[C@H;D3;+0:5]-1-[c:6]1:[c:11]:[c:10]:[c:9]:[#7;a:8]:[c:7]:1)>>([C;D1;H3:4]-[#7:3]1-[C:2](=[O;D1;H0:1])-[C:13]-[C:12]-[C@@;H0;D4;+0:5]-1(-[OH;D1;+0:14])-[c:6]1:[c:11]:[c:10]:[c:9]:[#7;a:8]:[c:7]:1)	1.5	chemblRule544
([C;D1;H3:4]-[N;H0;D3;+0:3]1-[C:2](=[O;D1;H0:1])-[C:14]-[C:13]-[C@@;H0;D4;+0:5]-1(-[OH;D1;+0:6])-[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)>>([C;D1;H3:4]-[NH;D2;+0:3]-[C:2](=[O;D1;H0:1])-[C:14]-[C:13]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)	1.5	chemblRule545
([#7;a:9]:[c:8]:[c:7]-[C:5](=[O;D1;H0:6])-[C:4]-[C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[NH;D2;+0:13]-[CH3;D1;+0:14])>>([#7;a:9]:[c:8]:[c:7]-[C:5](=[O;D1;H0:6])-[C:4]-[C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:15])	1.5	chemblRule546
([#7;a:8]:[c:7]:[c:6]-[C:5]1-[C:12]-[C:13]-[C:2](=[O;D1;H0:1])-[#7:3]-1-[CH3;D1;+0:4])>>([#7;a:8]:[c:7]:[c:6]-[C:5]1-[C:12]-[C:13]-[C:2](=[O;D1;H0:1])-[#7:3]-1-[CH2;D2;+0:4]-[OH;D1;+0:14])	1.5	chemblRule547
([O;D1;H0:1]=[C:2]1-[C:12]-[C:11]-[C:4](-[c:5](:[c:10]):[c:6]:[#7;a:7]:[c:8])-[N;H0;D3;+0:3]-1-[CH2;D2;+0:13]-[OH;D1;+0:14])>>([O;D1;H0:1]=[C:2]1-[C:12]-[C:11]-[C:4](-[c:5](:[c:10]):[c:6]:[#7;a:7]:[c:8])-[NH;D2;+0:3]-1)	1.5	chemblRule548
([O;D1;H0:1]=[C:2]1-[C:12]-[C:11]-[C@@H;D3;+0:4](-[c:5]2:[c:10]:[c:9]:[c:8]:[#7;a:7]:[c:6]:2)-[NH;D2;+0:3]-1)>>([NH2;D1;+0:3]-[C:2](=[O;D1;H0:1])-[C:12]-[C:11]-[C;H0;D3;+0:4](=[O;H0;D1;+0:13])-[c:5]1:[c:10]:[c:9]:[c:8]:[#7;a:7]:[c:6]:1)	1.5	chemblRule549
([#7;a:9]:[c:8]:[c:7]-[C:5](=[O;D1;H0:6])-[C:4]-[C:3]-[C;H0;D3;+0:2](-[NH2;D1;+0:13])=[O;D1;H0:1])>>([#7;a:9]:[c:8]:[c:7]-[C:5](=[O;D1;H0:6])-[C:4]-[C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:14])	1.5	chemblRule550
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[c:8]1:[c:13]:[c:12]:[c:11]:[#7;a:10]:[c:9]:1)>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[C:5]-[C@H;D3;+0:6](-[OH;D1;+0:7])-[c:8]1:[c:13]:[c:12]:[c:11]:[#7;a:10]:[c:9]:1)	1.5	chemblRule551
([O;D1;H0:1]=[C:2](-[OH;D1;+0:3])-[C:4]-[C:5]-[C@H;D3;+0:6](-[OH;D1;+0:13])-[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)>>([O;D1;H0:1]=[C:2]1-[C:4]-[C:5]-[CH;D3;+0:6](-[c:7]2:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:2)-[O;H0;D2;+0:3]-1)	1.5	chemblRule552
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH2;D2;+0:5]-[C@H;D3;+0:6](-[OH;D1;+0:13])-[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)	1.5	chemblRule553
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[c:7]1:[c:12]:[c:11]:[c:10]:[#7;a:9]:[c:8]:1)	1.5	chemblRule554
([O;H0;D1;+0:1]=[C;H0;D3;+0:11](-[OH;D1;+0:2])-[CH2;D2;+0:12]-[CH2;D2;+0:3]-[C:4]-[c:5](:[c:10]):[c:6]:[#7;a:7]:[c:8])>>([O;H0;D1;+0:1]=[C;H0;D3;+0:3](-[OH;D1;+0:2])-[C:4]-[c:5](:[c:10]):[c:6]:[#7;a:7]:[c:8])	1.5	chemblRule555
([O;D1;H0:1]=[c:2]1:[n;H0;D2;+0:3]:[cH;D2;+0:4]:[n;H0;D2;+0:5]:[c;H0;D3;+0:6]2:[nH;D2;+0:7]:[#7;a:8]:[c:9]:[c;H0;D3;+0:10]:1-2)>>([O;D1;H0:1]=[c:2]1:[nH;D2;+0:3]:[c;H0;D3;+0:4](=[O;H0;D1;+0:11]):[nH;D2;+0:5]:[c;H0;D3;+0:6]2:[n;H0;D2;+0:7]:[#7;a:8]:[c:9]:[c;H0;D3;+0:10]:1:2)	1.5	chemblRule556
([O;H0;D1;+0:1]=[c;H0;D3;+0:2]1:[#7;a:3]:[c:4]:[#7;a:5]:[c;H0;D3;+0:6]2:[nH;D2;+0:7]:[nH;D2;+0:8]:[c:9]:[c;H0;D3;+0:10]:1-2)>>([OH;D1;+0:15]-[CH2;D2;+0:14]-[C@H;D3;+0:13]1-[O;H0;D2;+0:12]-[C@@H;D3;+0:11](-[n;H0;D3;+0:7]2:[n;H0;D2;+0:8]:[c:9]:[c;H0;D3;+0:10]3:[c;H0;D3;+0:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4]:[#7;a:5]:[c;H0;D3;+0:6]:3:2)-[CH2;D2;+0:18]-[C@@H;D3;+0:16]-1-[OH;D1;+0:17])	1.5	chemblRule557
([O;H0;D1;+0:1]=[c;H0;D3;+0:2]1:[#7;a:3]:[c:4]:[#7;a:5]:[c;H0;D3;+0:6]2:[nH;D2;+0:7]:[nH;D2;+0:8]:[c:9]:[c;H0;D3;+0:10]:1-2)>>([O;H0;D1;+0:11]=[P;H0;D4;+0:12](-[OH;D1;+0:13])(-[OH;D1;+0:14])-[O;H0;D2;+0:15]-[CH2;D2;+0:16]-[C@H;D3;+0:17]1-[O;H0;D2;+0:18]-[C@@H;D3;+0:19](-[n;H0;D3;+0:7]2:[n;H0;D2;+0:8]:[c:9]:[c;H0;D3;+0:10]3:[c;H0;D3;+0:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4]:[#7;a:5]:[c;H0;D3;+0:6]:3:2)-[CH2;D2;+0:20]-[C@@H;D3;+0:21]-1-[OH;D1;+0:22])	1.5	chemblRule558
([O;D1;H1:18]-[C@H;D3;+0:17]1-[C:16]-[C@H;D3;+0:5](-[#7;a:6]2:[#7;a:7]:[c:8]:[c:9]3:[c:10]:[#7;a:12]:[c:13]:[#7;a:14]:[c:15]:2:3)-[#8:4]-[C@@H;D3;+0:3]-1-[C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:20](=[O;H0;D1;+0:19])(-[OH;D1;+0:21])-[OH;D1;+0:22])>>([O;D1;H1:18]-[C@H;D3;+0:17]1-[C:16]-[C@H;D3;+0:5](-[#7;a:6]2:[#7;a:7]:[c:8]:[c:9]3:[c:10]:[#7;a:12]:[c:13]:[#7;a:14]:[c:15]:2:3)-[#8:4]-[C@@H;D3;+0:3]-1-[C:2]-[OH;D1;+0:1])	1.5	chemblRule559
([O;D1;H0:1]=[c:2]1:[#7;a:11]:[c:10]2:[n;H0;D2;+0:9]:[nH;D2;+0:8]:[c:7]:[c:6]:2:[c:4](=[O;D1;H0:5]):[#7;a:3]:1)>>([O;D1;H0:1]=[c:2]1:[#7;a:11]:[c:10]2:[c:6](:[c:7]:[n;H0;D2;+0:8]:[n;H0;D3;+0:9]:2-[C@H;D3;+0:12]2-[CH2;D2;+0:19]-[C@H;D3;+0:17](-[OH;D1;+0:18])-[C@@H;D3;+0:14](-[CH2;D2;+0:15]-[OH;D1;+0:16])-[O;H0;D2;+0:13]-2):[c:4](=[O;D1;H0:5]):[#7;a:3]:1)	1.5	chemblRule560
([O;D1;H0:1]=[c:2]1:[#7;a:11]:[c:10]2:[n;H0;D2;+0:9]:[nH;D2;+0:8]:[c:7]:[c:6]:2:[c:4](=[O;D1;H0:5]):[#7;a:3]:1)>>([O;D1;H0:1]=[c:2]1:[#7;a:11]:[c:10]2:[c:6](:[c:7]:[n;H0;D2;+0:8]:[n;H0;D3;+0:9]:2-[C@H;D3;+0:12]2-[CH2;D2;+0:23]-[C@H;D3;+0:21](-[OH;D1;+0:22])-[C@@H;D3;+0:14](-[CH2;D2;+0:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:17](=[O;H0;D1;+0:18])(-[OH;D1;+0:19])-[OH;D1;+0:20])-[O;H0;D2;+0:13]-2):[c:4](=[O;D1;H0:5]):[#7;a:3]:1)	1.5	chemblRule561
([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[CH;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]:[c:4](:[c:5]):[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14]1:[c:15]:[c:16]:[cH;D2;+0:17]:[c:18]:[c:19]:1)>>([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[C@H;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]:[c:4](:[c:5]):[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14]1:[c:15]:[c:16]:[c;H0;D3;+0:17](-[OH;D1;+0:24]):[c:18]:[c:19]:1)	1.5	chemblRule581
([C;D1;H3:24]-[C:22](=[O;D1;H0:23])-[C:21]-[C@H;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]:[c:4](:[c:5]):[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14]1:[c:15]:[c:16]:[c:17](-[OH;D1;+0:18]):[c:19]:[c:20]:1)>>([C;D1;H3:24]-[C:22](=[O;D1;H0:23])-[C:21]-[C@H;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]:[c:4](:[c:5]):[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14]1:[c:15]:[c:16]:[c:17](-[O;H0;D2;+0:18]-[CH;D3;+0:30]2-[O;H0;D2;+0:29]-[C@H;D3;+0:28](-[C;H0;D3;+0:26](=[O;H0;D1;+0:25])-[OH;D1;+0:27])-[C@@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31]-2-[OH;D1;+0:32]):[c:19]:[c:20]:1)	1.5	chemblRule584
([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[CH;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]2:[c:8]:[c:7]:[c:6]:[cH;D2;+0:5]:[c:4]:2:[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18])>>([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[C@H;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]2:[c:8]:[c:7]:[c:6]:[c;H0;D3;+0:5](-[OH;D1;+0:24]):[c:4]:2:[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18])	1.5	chemblRule585
([O;D1;H0:1]=[c:2]1:[#8;a:3]:[c:4]2:[c:10](:[c:11]:[c:13]:1):[c:9]:[c:8]:[c:7]:[c:5]:2-[OH;D1;+0:6])>>([O;D1;H0:1]=[c:2]1:[#8;a:3]:[c:4]2:[c:10](:[c:11]:[c:13]:1):[c:9]:[c:8]:[c:7]:[c:5]:2-[O;H0;D2;+0:6]-[CH;D3;+0:30]1-[O;H0;D2;+0:29]-[C@H;D3;+0:28](-[C;H0;D3;+0:26](=[O;H0;D1;+0:25])-[OH;D1;+0:27])-[C@@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31]-1-[OH;D1;+0:32])	1.5	chemblRule588
([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[CH2;D2;+0:20]-[CH;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]:[c:4](:[c:5]):[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18])>>([C;D1;H3:23]-[C:21](=[O;D1;H0:22])/[CH;D2;+0:20]=[C;H0;D3;+0:13](/[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]:[c:4](:[c:5]):[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18])	1.5	chemblRule593
([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[CH2;D2;+0:20]-[C:13](-[c:12](:[c:10]):[c:2](=[O;D1;H0:1]):[#8;a:3]:[c:4])-[c:14](:[c:15]):[c:19])>>([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[CH;D3;+0:20](-[OH;D1;+0:24])-[C:13](-[c:12](:[c:10]):[c:2](=[O;D1;H0:1]):[#8;a:3]:[c:4])-[c:14](:[c:15]):[c:19])	1.5	chemblRule594
([#8;a:3]:[c:4]1:[c:10]:[c:9]:[c:7](-[OH;D1;+0:8]):[c:6]:[c:5]:1)>>([#8;a:3]:[c:4]1:[c:10]:[c:9]:[c:7](-[O;H0;D2;+0:8]-[CH;D3;+0:30]2-[O;H0;D2;+0:29]-[C@H;D3;+0:28](-[C;H0;D3;+0:26](=[O;H0;D1;+0:25])-[OH;D1;+0:27])-[C@@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31]-2-[OH;D1;+0:32]):[c:6]:[c:5]:1)	1.5	chemblRule598
([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[CH;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]2:[c:8]:[c:7]:[cH;D2;+0:6]:[c:5]:[c:4]:2:[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18])>>([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[C@@H;D3;+0:13](-[c:12]1:[c:10](-[O;D1;H1:11]):[c:9]2:[c:8]:[c:7]:[c;H0;D3;+0:6](-[OH;D1;+0:24]):[c:5]:[c:4]:2:[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]:[c:16]):[c:19]:[c:18])	1.5	chemblRule600
([#15:14]-[#8:17]-[#15:18](=[O;D1;H0:19])(-[OH;D1;+0:20])-[OH;D1;+0:21])>>([#15:14]-[#8:17]-[#15:18](-[O-;H0;D1:21])(=[O;D1;H0:19])-[O;H0;D2;+0:20]-[CH2;D2;+0:24]-[CH2;D2;+0:25]-[N+;H0;D4:26](-[CH3;D1;+0:27])(-[CH3;D1;+0:28])-[CH3;D1;+0:29])	1.5	chemblRule623
([#15:14]-[#8:17]-[#15:18](=[O;D1;H0:19])(-[O;D1;H1:21])-[OH;D1;+0:20])>>([#15:14]-[#8:17]-[#15:18](=[O;D1;H0:19])(-[O;D1;H1:21])-[O;H0;D2;+0:20]-[CH2;D2;+0:24]-[CH2;D2;+0:25]-[NH2;D1;+0:26])	1.5	chemblRule624
([CH3;D1;+0:18]-[C;H0;D4;+0:15](-[CH3;D1;+0:19])(-[C;H0;D2;+0:16]#[N;H0;D1;+0:17])-[c;H0;D3;+0:13]1:[cH;D2;+0:12]:[c;H0;D3;+0:11](-[CH2;D2;+0:20]-[n;H0;D3;+0:1]2:[#7;a:2]:[c:3]:[#7;a:4]:[c:5]:2):[cH;D2;+0:10]:[c;H0;D3;+0:9](-[C;H0;D4;+0:8](-[CH3;D1;+0:21])(-[CH3;D1;+0:22])-[C;H0;D2;+0:7]#[N;H0;D1;+0:6]):[cH;D2;+0:14]:1)>>([#7;a:2]1:[c:3]:[#7;a:4]:[c:5]:[nH;D2;+0:1]:1)	1.5	chemblRule628
([#7:4]-[C:3]-[C:2]-[O;H0;D2;+0:1]-[C;H0;D3;+0:10](=[O;H0;D1;+0:9])-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[c;H0;D3;+0:14](-[NH2;D1;+0:15]):[cH;D2;+0:16]:[cH;D2;+0:17]:1)>>([#7:4]-[C:3]-[C:2]-[OH;D1;+0:1])	1.5	chemblRule635
([CH3;D1;+0:21]-[O;H0;D2;+0:13]-[c:12](:[c:11]:[c:10]):[c:14]:[c:15])>>([OH;D1;+0:13]-[c:12](:[c:11]:[c:10]):[c:14]:[c:15])	1.5	chemblRule637
([#7:9]-[c:4]1:[#7;a:3]:[c:2](-[N;H0;D3;+0:12](-[CH3;D1;+0:14])-[CH3;D1;+0:15]):[#7;a:1]:[c:6](-[N;H0;D3;+0:7](-[C;D1;H3:8])-[CH3;D1;+0:13]):[#7;a:5]:1)>>([#7:9]-[c:4]1:[#7;a:3]:[c:2](-[NH2;D1;+0:12]):[#7;a:1]:[c:6](-[NH;D2;+0:7]-[C;D1;H3:8]):[#7;a:5]:1)	1.5	chemblRule639
([C;D1;H3:10]-[N;H0;D3;+0:9](-[CH3;D1;+0:14])-[c:4]1:[#7;a:3]:[c:2](-[N;H0;D3;+0:11](-[C;D1;H3:12])-[CH3;D1;+0:15]):[#7;a:1]:[c:6](-[N;H0;D3;+0:7](-[C;D1;H3:8])-[CH3;D1;+0:13]):[#7;a:5]:1)>>([C;D1;H3:10]-[NH;D2;+0:9]-[c:4]1:[#7;a:3]:[c:2](-[NH;D2;+0:11]-[C;D1;H3:12]):[#7;a:1]:[c:6](-[NH;D2;+0:7]-[C;D1;H3:8]):[#7;a:5]:1)	1.5	chemblRule640
([#7:8]-[c:4]1:[#7;a:3]:[c:2](-[N;H0;D3;+0:11](-[CH3;D1;+0:14])-[CH3;D1;+0:15]):[#7;a:1]:[c:6](-[N;H0;D3;+0:7](-[CH3;D1;+0:12])-[CH3;D1;+0:13]):[#7;a:5]:1)>>([#7:8]-[c:4]1:[#7;a:3]:[c:2](-[NH2;D1;+0:11]):[#7;a:1]:[c:6](-[NH2;D1;+0:7]):[#7;a:5]:1)	1.5	chemblRule641
([C;D1;H3:10]-[N;H0;D3;+0:9](-[CH3;D1;+0:13])-[c:4]1:[#7;a:3]:[c:2](-[N;H0;D3;+0:11](-[CH3;D1;+0:14])-[CH3;D1;+0:15]):[#7;a:1]:[c:6](-[N;H0;D3;+0:7](-[C;D1;H3:8])-[CH3;D1;+0:12]):[#7;a:5]:1)>>([C;D1;H3:10]-[NH;D2;+0:9]-[c:4]1:[#7;a:3]:[c:2](-[NH2;D1;+0:11]):[#7;a:1]:[c:6](-[NH;D2;+0:7]-[C;D1;H3:8]):[#7;a:5]:1)	1.5	chemblRule642
([C;D1;H3:9]-[N;H0;D3;+0:8](-[CH3;D1;+0:13])-[c:4]1:[#7;a:3]:[c:2](-[N;H0;D3;+0:10](-[CH3;D1;+0:14])-[CH3;D1;+0:15]):[#7;a:1]:[c:6](-[N;H0;D3;+0:7](-[CH3;D1;+0:11])-[CH3;D1;+0:12]):[#7;a:5]:1)>>([C;D1;H3:9]-[NH;D2;+0:8]-[c:4]1:[#7;a:3]:[c:2](-[NH2;D1;+0:10]):[#7;a:1]:[c:6](-[NH2;D1;+0:7]):[#7;a:5]:1)	1.5	chemblRule643
([CH3;D1;+0:10]-[N;H0;D3;+0:7](-[CH3;D1;+0:11])-[c:6]1:[#7;a:1]:[c:2](-[N;H0;D3;+0:9](-[CH3;D1;+0:14])-[CH3;D1;+0:15]):[#7;a:3]:[c:4](-[N;H0;D3;+0:8](-[CH3;D1;+0:12])-[CH3;D1;+0:13]):[#7;a:5]:1)>>([NH2;D1;+0:7]-[c:6]1:[#7;a:1]:[c:2](-[NH2;D1;+0:9]):[#7;a:3]:[c:4](-[NH2;D1;+0:8]):[#7;a:5]:1)	1.5	chemblRule644
([C:14]-[C:7]1(-[C;D1;H3:8])-[C:6]/[C;H0;D3;+0:3](=[CH;D2;+0:4]/[O;D1;H1:5])-[C:2](=[O;D1;H0:1])-[C:10]-[C:9]-1)>>([C:14]-[C:7]1(-[C;D1;H3:8])-[C:6]-[CH;D3;+0:3](-[C;H0;D3;+0:4](-[O;D1;H1:5])=[O;H0;D1;+0:25])-[C:2](=[O;D1;H0:1])-[C:10]-[C:9]-1)	1.5	chemblRule645
([C;D1;H3:13]-[C:12]12-[C:11]-[C:10]-[C:9]3-[C@@H;D3;+0:8](-[C:7]-[C:6]-[C@H;D3;+0:5]4-[C:4]-[C:2](=[O;D1;H0:3])-[CH;D3;+0:1](-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25])-[C:22]-[C:20]-3-4-[C;D1;H3:21])-[C:14]-1-[C:15]-[C:16]-[C:17]-2)>>([C;D1;H3:13]-[C:12]12-[C:11]-[C:10]-[C:9]3-[C@@H;D3;+0:8](-[C:7]-[C:6]-[C@H;D3;+0:5]4-[C:4]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:1]-[C:22]-[C:20]-3-4-[C;D1;H3:21])-[C:14]-1-[C:15]-[C:16]-[C:17]-2)	1.5	chemblRule646
([C:9]-[C:7]1-[C:5]-[C:4]-[C:3]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[C:8]-1)>>([C:9]-[C:7]1-[C:5]-[C:4]-[C:3]-[C@@H;D3;+0:2](-[OH;D1;+0:1])-[C:8]-1)	1.5	chemblRule647
