([OH;D1;+0:13]-[c:12])>>([O;H0;D1;+0:18]=[C;H0;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:21]1-[O;H0;D2;+0:22]-[C@@H;D3;+0:23](-[O;H0;D2;+0:13]-[c:12])-[C@H;D3;+0:24](-[OH;D1;+0:25])-[C@@H;D3;+0:26](-[OH;D1;+0:27])-[C@@H;D3;+0:28]-1-[OH;D1;+0:29])	1.5	chemblRule86
([#16;a:14]:[c:15]-[CH2;D2;+0:16]-[C:17]-[#7:9])>>([#16;a:14]:[c:15]-[CH;D3;+0:16](-[OH;D1;+0:18])-[C:17]-[#7:9])	1.5	chemblRule87
([#16;a:14]:[c:15]:[c:11]-[CH2;D2;+0:10]-[N;H0;D3;+0:9](-[C:17])-[C:8])>>([#16;a:14]:[c:15]:[c:11]-[CH;D2;+0:10]=[N+;H0;D3:9](-[C:17])-[C:8])	1.5	chemblRule88
([#7:9]-[C:10]-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[s;H0;D2;+0:14]:[c;H0;D3;+0:15]:1-[C:16])>>([#7:9]-[C:10]-[C;H0;D3;+0:11]1=[CH;D2;+0:12]-[C;H0;D3;+0:13](=[O;H0;D1;+0:18])-[S;H0;D2;+0:14]-[CH;D3;+0:15]-1-[C:16])	1.5	chemblRule89
([C:10]-[N;H0;D3;+0:9](-[C:17])-[C:8])>>([C:10]-[N+;H0;D4:9](-[C:17])(-[C:8])-[O-;H0;D1:18])	1.5	chemblRule90
([#7:9]-[C:10]-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[s;H0;D2;+0:14]:[c;H0;D3;+0:15]:1-[C:16])>>([#7:9]-[C:10]-[C;H0;D3;+0:11]1=[C;H0;D3;+0:15](-[C:16])-[S+;H0;D3:14](-[O-;H0;D1:18])-[CH;D3;+0:13]2-[CH;D3;+0:12]-1-[C;H0;D4;+0:34]13-[CH2;D2;+0:33]-[CH2;D2;+0:32]-[N;H0;D3;+0:23](-[CH2;D2;+0:24]-[c;H0;D3;+0:25]4:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]:4-[Cl;H0;D1;+0:31])-[CH2;D2;+0:22]-[C;H0;D3;+0:21]-1=[CH;D2;+0:20]-[CH;D3;+0:19]-2-[S+;H0;D3:35]-3-[O-;H0;D1:36])	1.5	chemblRule91
([#16;a:14]:[c:15]1:[c:11]-[CH;D2;+0:10]=[N+;H0;D3:9](-[C:8])-[CH2;D2;+0:17]-[CH2;D2;+0:16]-1)>>([#16;a:14]:[c:15]1:[c:11]:[cH;D2;+0:10]:[n+;H0;D3:9](-[C:8]):[cH;D2;+0:17]:[cH;D2;+0:16]:1)	1.5	chemblRule92
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[SH;D1;+0:5])>>([NH2;D1;+0:30]-[CH;D3;+0:29](-[CH2;D2;+0:28]-[S;H0;D2;+0:27]-[S;H0;D2;+0:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[OH;D1;+0:33])	1.5	chemblRule94
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[SH;D1;+0:5])>>([CH3;D1;+0:27]-[S;H0;D2;+0:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule95
([C:3]-[C;H0;D3;+0:2](-[NH2;D1;+0:26])=[O;D1;H0:1])>>([C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:27])	1.5	chemblRule96
([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[C:4]-[SH;D1;+0:5])>>([CH3;D1;+0:27]-[S;H0;D2;+0:5]-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule98
([C;D1;H3:6]-[S;H0;D2;+0:5]-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:6]-[S+;H0;D3:5](-[O-;H0;D1:28])-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule99
([C;D1;H3:7]-[S+;H0;D3:5](-[O-;H0;D1:6])-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:7]-[S;H0;D4;+0:5](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:6])-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule100
([OH;D1;+0:21]-[c:20])>>([O;H0;D1;+0:28]=[C;H0;D3;+0:29](-[OH;D1;+0:30])-[C@H;D3;+0:31]1-[O;H0;D2;+0:32]-[C@@H;D3;+0:33](-[O;H0;D2;+0:21]-[c:20])-[C@H;D3;+0:34](-[OH;D1;+0:35])-[C@@H;D3;+0:36](-[OH;D1;+0:37])-[C@@H;D3;+0:38]-1-[OH;D1;+0:39])	1.5	chemblRule101
([#16:28]-[C;H0;D3;+0:29](=[O;H0;D1;+0:39])-[NH;D2;+0:30]-[C:31]=[O;D1;H0:32])>>([#16:28]-[CH3;D1;+0:29].[NH2;D1;+0:30]-[C:31]=[O;D1;H0:32])	1.5	chemblRule102
([#8:5]-[C:6]-[N;H0;D3;+0:7]1-[C:8](=[O;D1;H0:9])-[#16:10]-[C:11]-[C;H0;D3;+0:12]-1=[O;D1;H0:13])>>([#8:5]-[C:6]-[NH;D2;+0:7]-[C:8](=[O;D1;H0:9])-[#16:10]-[C:11]-[C;H0;D3;+0:12](=[O;D1;H0:13])-[OH;D1;+0:40])	1.5	chemblRule104
([OH;D1;+0:21]-[c:20])>>([O;H0;D1;+0:29]=[S;H0;D4;+0:28](=[O;H0;D1;+0:30])(-[OH;D1;+0:31])-[O;H0;D2;+0:21]-[c:20])	1.5	chemblRule105
([O;D1;H0:6]=[C:5]1-[C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[NH;D2;+0:7]-1)>>([CH3;D1;+0:2]-[S+;H0;D3:3](-[O-;H0;D1:1])-[C:4]-[C:5](-[NH2;D1;+0:7])=[O;D1;H0:6])	1.5	chemblRule106
([C;D1;H3:7]-[S+;H0;D3:5](-[O-;H0;D1:6])-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([C;D1;H3:7]-[S;H0;D4;+0:5](=[O;H0;D1;+0:32])(=[O;H0;D1;+0:6])-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])	1.5	chemblRule107
([#16:2]-[C;H0;D3;+0:1](=[O;H0;D1;+0:27])-[NH;D2;+0:6]-[C:4]=[O;D1;H0:5])>>([#16:2]-[CH3;D1;+0:1].[NH2;D1;+0:6]-[C:4]=[O;D1;H0:5])	1.5	chemblRule108
([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2]-[S;H0;D2;+0:1]-[C;H0;D3;+0:34](=[O;H0;D1;+0:35])-[NH;D2;+0:33]-[C@@H;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:38](-[OH;D1;+0:39])-[C@H;D3;+0:36]-1-[OH;D1;+0:37])>>([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2]-[SH;D1;+0:1])	1.5	chemblRule109
([#8:5]-[C:6]-[N;H0;D3;+0:7]1-[C:8](=[O;D1;H0:9])-[#16:10]-[C:11]-[C;H0;D3;+0:12]-1=[O;D1;H0:13])>>([#8:5]-[C:6]-[NH;D2;+0:7]-[C:8](=[O;D1;H0:9])-[#16:10]-[C:11]-[C;H0;D3;+0:12](=[O;D1;H0:13])-[OH;D1;+0:41])	1.5	chemblRule110
([CH3;D1;+0:27]-[O;H0;D2;+0:21]-[c:20])>>([OH;D1;+0:21]-[c:20])	1.5	chemblRule111
([C:8]-[CH;D3;+0:4]1-[#16:3]-[C:2](=[O;D1;H0:1])-[#7:7]-[C:5]-1=[O;D1;H0:6])>>([C:8]-[C;H0;D4;+0:4]1(-[OH;D1;+0:30])-[#16:3]-[C:2](=[O;D1;H0:1])-[#7:7]-[C:5]-1=[O;D1;H0:6])	1.5	chemblRule112
([CH3;D1;+0:28]-[O;H0;D2;+0:21]-[c:20])>>([OH;D1;+0:21]-[c:20])	1.5	chemblRule113
([O;D1;H0:4]=[C:3]1-[C:2]-[S;H0;D2;+0:1]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[NH;D2;+0:5]-1)>>([NH2;D1;+0:5]-[C:3](=[O;D1;H0:4])-[C:2]-[SH;D1;+0:1])	1.5	chemblRule114
([CH3;D1;+0:28]-[n;H0;D3;+0:25]1:[c:15]:[#7;a:16]:[c:17]:[c:24]:1)>>([#7;a:16]1:[c:15]:[nH;D2;+0:25]:[c:24]:[c:17]:1)	1.5	chemblRule116
([#7;a:18]:[c:19]-[CH3;D1;+0:24])>>([#7;a:18]:[c:19]-[C;H0;D3;+0:24](=[O;H0;D1;+0:28])-[OH;D1;+0:29])	1.5	chemblRule117
([#7;a:15]:[c:16]:[c:17]-[OH;D1;+0:18])>>([#7;a:15]:[c:16]:[c:17]-[O;H0;D2;+0:18]-[S;H0;D4;+0:26](=[O;H0;D1;+0:27])(=[O;H0;D1;+0:28])-[OH;D1;+0:29])	1.5	chemblRule118
([#7;a:19]:[c:20]-[CH3;D1;+0:23])>>([#7;a:19]:[c:20]-[C;H0;D3;+0:23](=[O;H0;D1;+0:24])-[OH;D1;+0:25])	1.5	chemblRule119
([#7;a:9]:[c:10]:[c:11]-[OH;D1;+0:12])>>([#7;a:9]:[c:10]:[c:11]-[O;H0;D2;+0:12]-[S;H0;D4;+0:25](=[O;H0;D1;+0:24])(=[O;H0;D1;+0:26])-[OH;D1;+0:27])	1.5	chemblRule120
([#7;a:9]:[c:10]:[c:11]-[OH;D1;+0:12])>>([#7;a:9]:[c:10]:[c:11]-[O;H0;D2;+0:12]-[C@@H;D3;+0:29]1-[O;H0;D2;+0:28]-[C@H;D3;+0:27](-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[OH;D1;+0:26])-[C@@H;D3;+0:34](-[OH;D1;+0:35])-[C@H;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:30]-1-[OH;D1;+0:31])	1.5	chemblRule121
([#7;a:19]:[c:20]-[CH3;D1;+0:23])>>([#7;a:19]:[c:20]-[CH2;D2;+0:23]-[OH;D1;+0:24])	1.5	chemblRule122
([C:20]-[OH;D1;+0:21])>>([C:20]-[O;H0;D2;+0:21]-[S;H0;D4;+0:30](=[O;H0;D1;+0:31])(=[O;H0;D1;+0:32])-[OH;D1;+0:33])	1.5	chemblRule123
([#7;a:22]:[c:23]-[CH2;D2;+0:28]-[O;D1;H1:29].[C:8]-[C@@H;D3;+0:6](-[C;D1;H3:7])-[#8:5]-[#16:2]-[O;D1;H1:4])>>([#7;a:22]:[c:23]-[C;H0;D3;+0:28](-[O;D1;H1:29])=[O;H0;D1;+0:33].[C:8]-[C@@H;D3;+0:6](-[C;D1;H3:7])-[#8:5]-[#16:2]-[O;D1;H1:4])	1.5	chemblRule124
([C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[O;H0;D2;+0:15]-[S;H0;D4;+0:30](=[O;H0;D1;+0:29])(=[O;H0;D1;+0:31])-[OH;D1;+0:32])	1.5	chemblRule125
([#7;a:23]:[c:24]-[CH2;D2;+0:27]-[O;D1;H1:28])>>([#7;a:23]:[c:24]-[C;H0;D3;+0:27](-[O;D1;H1:28])=[O;H0;D1;+0:29])	1.5	chemblRule126
([#7;a:9]:[c:10]:[c:11]-[O;H0;D2;+0:12]-[CH2;D2;+0:24]-[C@@H;D3;+0:25](-[CH3;D1;+0:27])-[OH;D1;+0:26])>>([#7;a:9]:[c:10]:[c:11]-[OH;D1;+0:12])	1.5	chemblRule127
([C:13]-[C@@H;D3;+0:14](-[CH3;D1;+0:27])-[O;D1;H1:15])>>([C:13]-[C;H0;D3;+0:14](-[O;D1;H1:15])=[O;H0;D1;+0:28])	1.5	chemblRule128
([#7;a:23]:[c:24]-[CH3;D1;+0:27])>>([#7;a:23]:[c:24]-[CH2;D2;+0:27]-[OH;D1;+0:28])	1.5	chemblRule130
([C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[O;H0;D2;+0:15]-[S;H0;D4;+0:29](=[O;H0;D1;+0:28])(=[O;H0;D1;+0:30])-[OH;D1;+0:31])	1.5	chemblRule131
([C:13]-[C@@H;D3;+0:14](-[C;D1;H3:16])-[OH;D1;+0:15])>>([C:13]-[C;H0;D3;+0:14](-[C;D1;H3:16])=[O;H0;D1;+0:15])	1.5	chemblRule132
([C:23]-[CH3;D1;+0:24])>>([C:23]-[CH2;D2;+0:24]-[OH;D1;+0:30])	1.5	chemblRule134
([C:21]-[N;H0;D3;+0:22](-[CH2;D2;+0:26]-[CH3;D1;+0:27])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([C:21]-[NH2;D1;+0:22])	1.5	chemblRule137
([C:23]-[N;H0;D3;+0:22](-[C:21]-[CH2;D2;+0:20]-[#7:19]-[C:17]=[O;D1;H0:18])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([C:23]-[NH;D2;+0:22]-[C:21]-[CH;D3;+0:20](-[OH;D1;+0:30])-[#7:19]-[C:17]=[O;D1;H0:18])	1.5	chemblRule138
([C:21]-[N;H0;D3;+0:22](-[C:23])-[C:25])>>([C:21]-[N+;H0;D4:22](-[C:23])(-[C:25])-[O-;H0;D1:30])	1.5	chemblRule139
([C:21]-[N;H0;D3;+0:22](-[C:23])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([C:21]-[NH;D2;+0:22]-[C:23])	1.5	chemblRule142
([C:20]-[CH2;D2;+0:21]-[N;H0;D3;+0:25](-[CH2;D2;+0:26]-[CH3;D1;+0:27])-[CH2;D2;+0:28]-[CH3;D1;+0:29])>>([C:20]-[C;H0;D3;+0:21](=[O;H0;D1;+0:30])-[OH;D1;+0:31])	1.5	chemblRule143
([#7:3]-[C:2](=[O;D1;H0:1])/[C;H0;D3;+0:11](-[c:10])=[CH;D2;+0:12]\[c:13]:[#7;a:14])>>([#7:3]-[C:2](=[O;D1;H0:1])-[CH;D3;+0:11](-[c:10])-[CH2;D2;+0:12]-[c:13]:[#7;a:14])	1.5	chemblRule145
([F;H0;D1;+0:29]-[c;H0;D3;+0:7](:[c:6]):[c:8])>>([OH;D1;+0:30]-[c;H0;D3;+0:7](:[c:6]):[c:8])	1.5	chemblRule146
([C:20]-[n;H0;D3;+0:21]1:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:[c;H0;D3;+0:25]:1-[CH2;D2;+0:26]-[#7:13]-[C:11]=[O;D1;H0:12])>>([C:20]-[N;H0;D3;+0:21]1-[C;H0;D3;+0:22](=[O;H0;D1;+0:35])-[CH2;D2;+0:23]-[CH2;D2;+0:24]-[C;H0;D3;+0:25]-1=[CH;D2;+0:26]-[#7:13]-[C:11]=[O;D1;H0:12])	1.5	chemblRule149
([#7:13]-[C:26]-[c;H0;D3;+0:25]1:[cH;D2;+0:24]:[cH;D2;+0:23]:[cH;D2;+0:22]:[n;H0;D3;+0:21]:1-[C:20])>>([#7:13]-[C:26]-[CH;D3;+0:25]1-[CH;D2;+0:22]=[CH;D2;+0:23]-[C;H0;D3;+0:24](=[O;H0;D1;+0:35])-[N;H0;D3;+0:21]-1-[C:20])	1.5	chemblRule150
([#7;a:21]-[CH2;D2;+0:20]-[c:19])>>([#7;a:21]-[CH;D3;+0:20](-[OH;D1;+0:35])-[c:19])	1.5	chemblRule151
([#7:3]-[C:2](=[O;D1;H0:1])-[c;H0;D3;+0:23]1:[cH;D2;+0:28]:[c;H0;D3;+0:29](-[F;H0;D1;+0:30]):[cH;D2;+0:31]:[cH;D2;+0:32]:[c;H0;D3;+0:33]:1-[CH3;D1;+0:34].[Cl;H0;D1;+0:9]-[c;H0;D3;+0:8](:[c:10]):[c:7]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[N;H0;D3;+0:24]1-[CH2;D2;+0:27]-[c;H0;D3;+0:22]2:[cH;D2;+0:26]:[cH;D2;+0:25]:[cH;D2;+0:21]:[n;H0;D3;+0:20]:2-[CH2;D2;+0:19]-[c:18]:[c;H0;D3;+0:13]-1:[c:14])>>([#7:3]-[C:2](-[CH3;D1;+0:23])=[O;D1;H0:1].[OH;D1;+0:12]-[C@@H;D3;+0:19](-[CH2;D2;+0:22]-[NH;D2;+0:20]-[CH2;D2;+0:21]-[CH2;D2;+0:11]-[c:7]:[cH;D2;+0:8]:[c:10])-[c:18]:[cH;D2;+0:13]:[c:14]).([ClH;D0;+0:9])	1.5	chemblRule153
([O;D1;H0:12]=[C:11]-[N;H0;D3;+0:13]1-[CH2;D2;+0:35]-[c;H0;D3;+0:34]2:[cH;D2;+0:33]:[cH;D2;+0:32]:[cH;D2;+0:31]:[n;H0;D3;+0:30]:2-[CH;D3;+0:20](-[O;D1;H1:21])-[c:19]:[c:14]-1)>>([O;D1;H0:12]=[C:11]-[NH;D2;+0:13]-[c:14]:[c:19]-[C;H0;D3;+0:20](-[O;D1;H1:21])=[O;H0;D1;+0:36])	1.5	chemblRule154
([C:37]-[CH3;D1;+0:39])>>([C:37]-[CH2;D2;+0:39]-[OH;D1;+0:53])	1.5	chemblRule159
([#7:2]-[NH;D2;+0:1]-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[C@@H;D3;+0:32](-[NH;D2;+0:31]-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[O;H0;D2;+0:29]-[CH3;D1;+0:30])-[C;H0;D4;+0:35](-[CH3;D1;+0:36])(-[CH3;D1;+0:37])-[CH3;D1;+0:38].[C:16]-[C@H;D3;+0:10](-[#7:11]-[C:12]=[O;D1;H0:13])-[C:8](=[O;D1;H0:9])-[#7:7]-[C@H;D3;+0:6](-[C:20])-[C:4])>>([#7:2]-[NH2;D1;+0:1].[C:16]-[C@H;D3;+0:10](-[#7:11]-[C:12]=[O;D1;H0:13])-[C:8](=[O;D1;H0:9])-[#7:7]-[C@H;D3;+0:6](-[C:20])-[C:4])	1.5	chemblRule162
([C:11]-[N;H0;D3;+0:10](-[#7:9]-[C:7]=[O;D1;H0:8])-[CH2;D2;+0:39]-[c;H0;D3;+0:40]1:[cH;D2;+0:41]:[cH;D2;+0:42]:[c;H0;D3;+0:43](-[c;H0;D3;+0:46]2:[cH;D2;+0:51]:[cH;D2;+0:50]:[cH;D2;+0:49]:[cH;D2;+0:48]:[n;H0;D2;+0:47]:2):[cH;D2;+0:44]:[cH;D2;+0:45]:1)>>([C:11]-[NH;D2;+0:10]-[#7:9]-[C:7]=[O;D1;H0:8])	1.5	chemblRule163
([CH3;D1;+0:18]-[O;H0;D2;+0:17]-[C;H0;D3;+0:16](=[O;H0;D1;+0:15])-[NH;D2;+0:19]-[C@H;D3;+0:20](-[C;H0;D3;+0:21](=[O;H0;D1;+0:22])-[NH;D2;+0:23]-[N;H0;D3;+0:24](-[CH2;D2;+0:1]-[c:2])-[CH2;D2;+0:25]-[C@H;D3;+0:26](-[OH;D1;+0:14])-[C@H;D3;+0:27](-[CH2;D2;+0:41]-[c;H0;D3;+0:42]1:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:[cH;D2;+0:46]:[cH;D2;+0:47]:1)-[NH;D2;+0:28]-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[C@@H;D3;+0:31](-[NH;D2;+0:32]-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[O;H0;D2;+0:35]-[CH3;D1;+0:36])-[C;H0;D4;+0:37](-[CH3;D1;+0:38])(-[CH3;D1;+0:39])-[CH3;D1;+0:40])-[C;H0;D4;+0:48](-[CH3;D1;+0:49])(-[CH3;D1;+0:50])-[CH3;D1;+0:51])>>([O;H0;D1;+0:14]=[CH;D2;+0:1]-[c:2])	1.5	chemblRule164
([O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3])>>([CH3;D1;+0:16]-[O;H0;D2;+0:1]/[N;H0;D2;+0:15]=[CH;D2;+0:2]/[c:3])	1.5	chemblRule165
([O;D1;H0:1]=[CH;D2;+0:2]-[c:3])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:15])-[c:3])	1.5	chemblRule166
([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:3])-[c:4])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[c:4])-[NH;D2;+0:19]-[CH2;D2;+0:18]-[C;H0;D3;+0:17](=[O;H0;D1;+0:16])-[OH;D1;+0:3])	1.5	chemblRule167
([O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3])>>([NH2;D1;+0:28]-[C@@H;D3;+0:27](-[CH2;D2;+0:26]-[CH2;D2;+0:25]-[C;H0;D3;+0:23](=[O;H0;D1;+0:24])-[NH;D2;+0:22]-[C@@H;D3;+0:21](-[CH2;D2;+0:32]-[S;H0;D2;+0:33]-[CH2;D2;+0:2]-[c:3])-[C;H0;D3;+0:19](=[O;H0;D1;+0:20])-[NH;D2;+0:18]-[CH2;D2;+0:17]-[C;H0;D3;+0:16](=[O;H0;D1;+0:15])-[OH;D1;+0:1])-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[OH;D1;+0:31])	1.5	chemblRule168
([NH2;D1;+0:30]-[C@@H;D3;+0:29](-[CH2;D2;+0:28]-[CH2;D2;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:27]-[CH2;D2;+0:26]-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[OH;D1;+0:1])-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[OH;D1;+0:33])>>([CH3;D1;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule169
([C:37]-[CH3;D1;+0:40])>>([C:37]-[CH2;D2;+0:40]-[OH;D1;+0:52])	1.5	chemblRule170
([C:11]-[N;H0;D3;+0:10](-[#7:9]-[C:7]=[O;D1;H0:8])-[CH2;D2;+0:39]-[c;H0;D3;+0:40]1:[cH;D2;+0:41]:[cH;D2;+0:42]:[c;H0;D3;+0:43](-[c;H0;D3;+0:46]2:[cH;D2;+0:51]:[cH;D2;+0:50]:[cH;D2;+0:49]:[cH;D2;+0:48]:[n;H0;D2;+0:47]:2):[cH;D2;+0:44]:[cH;D2;+0:45]:1)>>([C:11]-[NH;D2;+0:10]-[#7:9]-[C:7]=[O;D1;H0:8])	1.5	chemblRule174
([CH3;D1;+0:18]-[O;H0;D2;+0:17]-[C;H0;D3;+0:16](=[O;H0;D1;+0:15])-[NH;D2;+0:19]-[C@H;D3;+0:20](-[C;H0;D3;+0:21](=[O;H0;D1;+0:22])-[NH;D2;+0:23]-[N;H0;D3;+0:24](-[CH2;D2;+0:1]-[c:2])-[CH2;D2;+0:25]-[C@H;D3;+0:26](-[OH;D1;+0:14])-[C@H;D3;+0:27](-[CH2;D2;+0:41]-[c;H0;D3;+0:42]1:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:[cH;D2;+0:46]:[cH;D2;+0:47]:1)-[NH;D2;+0:28]-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[C@@H;D3;+0:31](-[NH;D2;+0:32]-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[O;H0;D2;+0:35]-[CH3;D1;+0:36])-[C;H0;D4;+0:37](-[CH3;D1;+0:38])(-[CH3;D1;+0:39])-[CH3;D1;+0:40])-[C;H0;D4;+0:48](-[CH3;D1;+0:49])(-[CH3;D1;+0:50])-[CH3;D1;+0:51])>>([O;H0;D1;+0:14]=[CH;D2;+0:1]-[c:2])	1.5	chemblRule175
([C:11]-[N;H0;D3;+0:10](-[#7:9]-[C:7]=[O;D1;H0:8])-[CH2;D2;+0:28]-[C@H;D3;+0:29](-[OH;D1;+0:30])-[C@H;D3;+0:31](-[CH2;D2;+0:45]-[c;H0;D3;+0:46]1:[cH;D2;+0:47]:[cH;D2;+0:48]:[cH;D2;+0:49]:[cH;D2;+0:50]:[cH;D2;+0:51]:1)-[NH;D2;+0:32]-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[C@@H;D3;+0:35](-[NH;D2;+0:36]-[C;H0;D3;+0:37](=[O;H0;D1;+0:38])-[O;H0;D2;+0:39]-[CH3;D1;+0:40])-[C;H0;D4;+0:41](-[CH3;D1;+0:42])(-[CH3;D1;+0:43])-[CH3;D1;+0:44])>>([C:11]-[NH;D2;+0:10]-[#7:9]-[C:7]=[O;D1;H0:8])	1.5	chemblRule176
([C:3]-[CH2;D2;+0:2]-[N;H0;D3;+0:34](-[CH2;D2;+0:35]-[c;H0;D3;+0:36]1:[cH;D2;+0:37]:[cH;D2;+0:38]:[c;H0;D3;+0:39](-[c;H0;D3;+0:42]2:[cH;D2;+0:47]:[cH;D2;+0:46]:[cH;D2;+0:45]:[cH;D2;+0:44]:[n;H0;D2;+0:43]:2):[cH;D2;+0:40]:[cH;D2;+0:41]:1)-[NH;D2;+0:33]-[C;H0;D3;+0:31](=[O;H0;D1;+0:32])-[C@@H;D3;+0:30](-[NH;D2;+0:29]-[C;H0;D3;+0:26](=[O;H0;D1;+0:1])-[O;H0;D2;+0:27]-[CH3;D1;+0:28])-[C;H0;D4;+0:48](-[CH3;D1;+0:49])(-[CH3;D1;+0:50])-[CH3;D1;+0:51])>>([C:3]-[CH;D2;+0:2]=[O;H0;D1;+0:1])	1.5	chemblRule177
([#7:5]-[C:3](=[O;D1;H0:4])-[C:2]-[NH;D2;+0:1]-[C;H0;D3;+0:49](=[O;H0;D1;+0:48])-[O;H0;D2;+0:50]-[CH3;D1;+0:51].[C:20]-[C@H;D3;+0:21](-[O;D1;H1:22])-[C@H;D3;+0:23](-[C:37])-[#7:24]-[C:25]=[O;D1;H0:26])>>([#7:5]-[C:3](=[O;D1;H0:4])-[C:2]-[NH2;D1;+0:1].[C:20]-[C@H;D3;+0:21](-[O;D1;H1:22])-[C@H;D3;+0:23](-[C:37])-[#7:24]-[C:25]=[O;D1;H0:26])	1.5	chemblRule178
([#7:28]-[C:29](=[O;D1;H0:30])-[C:31]-[NH;D2;+0:32]-[C;H0;D3;+0:48](=[O;H0;D1;+0:49])-[O;H0;D2;+0:50]-[CH3;D1;+0:51])>>([#7:28]-[C:29](=[O;D1;H0:30])-[C:31]-[NH2;D1;+0:32])	1.5	chemblRule179
([C:49]-[CH3;D1;+0:51])>>([C:49]-[CH2;D2;+0:51]-[OH;D1;+0:53])	1.5	chemblRule180
([C:2]-[C@@H;D3;+0:3](-[C:8])-[NH;D2;+0:4]-[C:5])>>([C:2]-[C@H;D3;+0:3](-[C:8])-[N;H0;D3;+0:4](-[C:5])-[C;H0;D3;+0:11](-[CH3;D1;+0:12])=[O;H0;D1;+0:10])	1.5	chemblRule182
